1.128209,0.098413,0.466772
1.160444,0.098413,0.502677
1.192678,0.098413,0.538583
1.224913,0.098413,0.556535
1.257148,0.098413,0.592441
1.289382,0.098413,0.628346
1.321617,0.098413,0.646299
1.353851,0.098413,0.682205
1.386086,0.098413,0.718110
1.418320,0.098413,0.754016
1.450555,0.098413,0.771969
1.482789,0.098413,0.807874
1.515024,0.098413,0.843780
1.547259,0.098413,0.879685
1.579493,0.098413,0.897638
1.611728,0.098413,0.897638
1.643962,0.098413,0.897638
1.676197,0.098413,0.897638
1.708431,0.098413,0.897638
1.740666,0.098413,0.879685
1.772900,0.098413,0.861732
1.805135,0.098413,0.843780
1.837370,0.098413,0.807874
1.869604,0.098413,0.771969
1.901839,0.098413,0.718110
1.934073,0.098413,0.682205
1.966308,0.098413,0.628346
1.998542,0.098413,0.574488
2.030777,0.098413,0.538583
2.063011,0.098413,0.484724
2.095246,0.098413,0.448819
2.127481,0.098413,0.394961
2.159715,0.098413,0.359055
2.191950,0.098413,0.305197
2.224184,0.098413,0.269291
2.256419,0.098413,0.233386
2.288653,0.098413,0.179528
2.320888,0.098413,0.143622
2.353122,0.098413,0.089764
2.385357,0.098413,0.053858
2.417592,0.098413,0.017953
2.449826,0.098413,-0.035906
2.482061,0.098413,-0.071811
2.514295,0.098413,-0.125669
2.546530,0.098413,-0.161575
2.578764,0.098413,-0.197480
2.610999,0.098413,-0.233386
2.643233,0.098413,-0.287244
2.675468,0.098413,-0.323150
2.707703,0.098413,-0.359055
2.739937,0.098413,-0.412913
2.772172,0.098413,-0.448819
2.804406,0.098413,-0.484724
2.836641,0.098413,-0.520630
2.868875,0.098413,-0.574488
2.901110,0.098413,-0.610394
2.933344,0.098413,-0.646299
2.965579,0.098413,-0.682205
2.997814,0.098413,-0.718110
3.030048,0.098413,-0.736063
3.062283,0.098413,-0.771969
3.094517,0.098413,-0.789921
3.126752,0.098413,-0.789921
3.158986,0.098413,-0.807874
3.191221,0.098413,-0.807874
3.223455,0.098413,-0.807874
3.255690,0.098413,-0.789921
3.287924,0.098413,-0.789921
3.320159,0.098413,-0.771969
3.352394,0.098413,-0.754016
3.384628,0.098413,-0.736063
3.416863,0.098413,-0.718110
3.449097,0.098413,-0.700157
3.481332,0.098413,-0.664252
3.513566,0.098413,-0.646299
3.545801,0.098413,-0.610394
3.578035,0.098413,-0.592441
3.610270,0.098413,-0.556535
3.642505,0.098413,-0.538583
3.674739,0.098413,-0.502677
3.706974,0.098413,-0.484724
3.739208,0.098413,-0.448819
3.771443,0.098413,-0.412913
3.803677,0.098413,-0.394961
3.835912,0.098413,-0.359055
3.868146,0.098413,-0.341102
3.900381,0.098413,-0.305197
3.932616,0.098413,-0.269291
3.964850,0.098413,-0.251339
3.997085,0.098413,-0.215433
4.029319,0.098413,-0.179528
4.061554,0.098413,-0.161575
4.093788,0.098413,-0.125669
4.126023,0.098413,-0.089764
4.158257,0.098413,-0.071811
4.190492,0.098413,-0.035906
4.222727,0.098413,0.000000
4.254961,0.098413,0.017953
4.287196,0.098413,0.053858
