0.000000,0.000000,1.005354
0.265376,0.000000,0.933543
0.530752,0.000000,1.005354
0.796128,0.000000,1.148976
1.061504,0.000000,1.220787
1.326879,0.000000,1.220787
1.592255,0.000000,1.220787
1.857631,0.000000,1.220787
2.123007,0.000000,1.220787
2.388383,0.000000,1.220787
2.653759,0.000000,1.148976
2.919135,0.000000,1.148976
3.184511,0.000000,1.148976
3.449886,0.000000,1.077165
3.715262,0.000000,1.077165
3.980638,0.000000,1.077165
4.246014,0.000000,1.005354
4.511390,0.000000,1.005354
4.776766,0.000000,0.933543
5.042142,0.000000,0.933543
5.307518,0.000000,0.933543
5.572893,0.000000,0.861732
5.838269,0.000000,0.861732
6.103645,0.000000,0.861732
6.369021,0.000000,0.933543
6.634397,0.000000,0.933543
6.899773,0.000000,0.933543
7.165149,0.000000,1.005354
7.430525,0.000000,1.005354
7.695901,0.000000,1.005354
7.961276,0.000000,1.077165
8.226652,0.000000,1.077165
8.492028,0.000000,1.077165
8.757404,0.000000,1.077165
9.022780,0.000000,1.005354
9.288156,0.000000,1.005354
9.553532,0.000000,1.005354
9.818908,0.000000,0.933543
10.084283,0.000000,0.933543
10.349659,0.000000,0.933543
10.615035,0.000000,0.861732
10.880411,0.000000,0.861732
11.145787,0.000000,0.861732
11.411163,0.000000,0.789921
11.676539,0.000000,0.789921
11.941915,0.000000,0.789921
12.207290,0.000000,0.789921
12.472666,0.000000,0.789921
12.738042,0.000000,0.718110
13.003418,0.000000,0.718110
13.268794,0.000000,0.789921
13.534170,0.000000,0.789921
13.799546,0.000000,0.789921
14.064922,0.000000,0.789921
14.330297,0.000000,0.789921
14.595673,0.000000,0.789921
14.861049,0.000000,0.789921
15.126425,0.000000,0.718110
15.391801,0.000000,0.718110
15.657177,0.000000,0.718110
15.922553,0.000000,0.718110
16.187929,0.000000,0.718110
16.453305,0.000000,0.646299
16.718680,0.000000,0.646299
16.984056,0.000000,0.574488
17.249432,0.000000,0.574488
17.514808,0.000000,0.502677
17.780184,0.000000,0.502677
18.045560,0.000000,0.502677
18.310936,0.000000,0.502677
18.576312,0.000000,0.502677
18.841687,0.000000,0.430866
19.107063,0.000000,0.430866
19.372439,0.000000,0.430866
19.637815,0.000000,0.359055
19.903191,0.000000,0.359055
20.168567,0.000000,0.359055
20.433943,0.000000,0.287244
20.699319,0.000000,0.287244
20.964694,0.000000,0.287244
21.230070,0.000000,0.215433
21.495446,0.000000,0.215433
21.760822,0.000000,0.215433
22.026198,0.000000,0.143622
22.291574,0.000000,0.143622
22.556950,0.000000,0.143622
22.822326,0.000000,0.071811
23.087702,0.000000,0.000000
23.353077,0.000000,0.000000
23.618453,0.000000,-0.071811
23.883829,0.000000,-0.143622
24.149205,0.000000,-0.143622
24.414581,0.000000,-0.215433
24.679957,0.000000,-0.215433
24.945333,0.000000,-0.287244
25.210709,0.000000,-0.287244
25.476084,0.000000,-0.287244
25.741460,0.000000,-0.287244
26.006836,0.000000,-0.359055
26.272212,0.000000,-0.287244
26.537588,0.000000,-0.071811
26.802964,0.000000,0.071811
27.068340,0.000000,0.143622
