0.000000,0.000000,0.215433
0.032676,0.000000,0.215433
0.065352,0.000000,0.215433
0.098029,0.000000,0.215433
0.130705,0.000000,0.233386
0.163381,0.000000,0.233386
0.196057,0.000000,0.233386
0.228733,0.000000,0.251339
0.261409,0.000000,0.269291
0.294086,0.000000,0.269291
0.326762,0.000000,0.287244
0.359438,0.000000,0.287244
0.392114,0.000000,0.287244
0.424790,0.000000,0.305197
0.457466,0.000000,0.323150
0.490143,0.000000,0.341102
0.522819,0.000000,0.359055
0.555495,0.000000,0.377008
0.588171,0.000000,0.394961
0.620847,0.000000,0.394961
0.653524,0.000000,0.412913
0.686200,0.000000,0.412913
0.718876,0.000000,0.430866
0.751552,0.000000,0.448819
0.784228,0.000000,0.448819
0.816904,0.000000,0.466772
0.849581,0.000000,0.484724
0.882257,0.000000,0.502677
0.914933,0.000000,0.520630
0.947609,0.000000,0.520630
0.980285,0.000000,0.538583
1.012962,0.000000,0.556535
1.045638,0.000000,0.574488
1.078314,0.000000,0.574488
1.110990,0.000000,0.592441
1.143666,0.000000,0.610394
1.176342,0.000000,0.610394
1.209019,0.000000,0.628346
1.241695,0.000000,0.628346
1.274371,0.000000,0.646299
1.307047,0.000000,0.646299
1.339723,0.000000,0.646299
1.372399,0.000000,0.664252
1.405076,0.000000,0.664252
1.437752,0.000000,0.682205
1.470428,0.000000,0.682205
1.503104,0.000000,0.682205
1.535780,0.000000,0.664252
1.568457,0.000000,0.664252
1.601133,0.000000,0.646299
1.633809,0.000000,0.628346
1.666485,0.000000,0.610394
1.699161,0.000000,0.574488
1.731837,0.000000,0.538583
1.764514,0.000000,0.502677
1.797190,0.000000,0.448819
1.829866,0.000000,0.394961
1.862542,0.000000,0.359055
1.895218,0.000000,0.323150
1.927895,0.000000,0.269291
1.960571,0.000000,0.233386
1.993247,0.000000,0.197480
2.025923,0.000000,0.143622
2.058599,0.000000,0.107717
2.091275,0.000000,0.071811
2.123952,0.000000,0.035906
2.156628,0.000000,0.000000
2.189304,0.000000,-0.035906
2.221980,0.000000,-0.071811
2.254656,0.000000,-0.125669
2.287332,0.000000,-0.161575
2.320009,0.000000,-0.197480
2.352685,0.000000,-0.233386
2.385361,0.000000,-0.269291
2.418037,0.000000,-0.305197
2.450713,0.000000,-0.341102
2.483390,0.000000,-0.377008
2.516066,0.000000,-0.430866
2.548742,0.000000,-0.466772
2.581418,0.000000,-0.502677
2.614094,0.000000,-0.538583
2.646770,0.000000,-0.574488
2.679447,0.000000,-0.610394
2.712123,0.000000,-0.646299
2.744799,0.000000,-0.682205
2.777475,0.000000,-0.718110
2.810151,0.000000,-0.754016
2.842827,0.000000,-0.789921
2.875504,0.000000,-0.807874
2.908180,0.000000,-0.807874
2.940856,0.000000,-0.789921
2.973532,0.000000,-0.754016
3.006208,0.000000,-0.736063
3.038885,0.000000,-0.700157
3.071561,0.000000,-0.682205
3.104237,0.000000,-0.646299
3.136913,0.000000,-0.628346
3.169589,0.000000,-0.592441
3.202265,0.000000,-0.556535
3.234942,0.000000,-0.538583
3.267618,0.000000,-0.502677
3.300294,0.000000,-0.484724
3.332970,0.000000,-0.448819
3.365646,0.000000,-0.430866
3.398323,0.000000,-0.394961
3.430999,0.000000,-0.377008
3.463675,0.000000,-0.341102
3.496351,0.000000,-0.323150
3.529027,0.000000,-0.287244
3.561703,0.000000,-0.251339
3.594380,0.000000,-0.233386
3.627056,0.000000,-0.197480
3.659732,0.000000,-0.179528
3.692408,0.000000,-0.143622
3.725084,0.000000,-0.107717
3.757760,0.000000,-0.089764
3.790437,0.000000,-0.053858
3.823113,0.000000,-0.017953
3.855789,0.000000,0.000000
3.888465,0.000000,0.035906
3.921141,0.000000,0.071811
3.953818,0.000000,0.089764
3.986494,0.000000,0.107717
4.019170,0.000000,0.107717
4.051846,0.000000,0.107717
4.084522,0.000000,0.107717
4.117198,0.000000,0.125669
4.149875,0.000000,0.125669
4.182551,0.000000,0.143622
4.215227,0.000000,0.161575
4.247903,0.000000,0.161575
4.280579,0.000000,0.179528
4.313256,0.000000,0.179528
4.345932,0.000000,0.179528
4.378608,0.000000,0.197480
4.411284,0.000000,0.215433
4.443960,0.000000,0.251339
4.476636,0.000000,0.269291
4.509313,0.000000,0.269291
4.541989,0.000000,0.287244
4.574665,0.000000,0.287244
4.607341,0.000000,0.305197
4.640017,0.000000,0.305197
4.672693,0.000000,0.323150
4.705370,0.000000,0.341102
4.738046,0.000000,0.359055
4.770722,0.000000,0.359055
4.803398,0.000000,0.377008
4.836074,0.000000,0.394961
4.868751,0.000000,0.412913
4.901427,0.000000,0.430866
4.934103,0.000000,0.448819
4.966779,0.000000,0.448819
4.999455,0.000000,0.466772
5.032131,0.000000,0.484724
5.064808,0.000000,0.502677
5.097484,0.000000,0.502677
5.130160,0.000000,0.520630
5.162836,0.000000,0.520630
5.195512,0.000000,0.538583
5.228188,0.000000,0.538583
5.260865,0.000000,0.538583
5.293541,0.000000,0.556535
5.326217,0.000000,0.556535
5.358893,0.000000,0.574488
5.391569,0.000000,0.574488
5.424246,0.000000,0.592441
5.456922,0.000000,0.574488
5.489598,0.000000,0.574488
5.522274,0.000000,0.556535
5.554950,0.000000,0.556535
5.587626,0.000000,0.538583
5.620303,0.000000,0.502677
5.652979,0.000000,0.484724
5.685655,0.000000,0.430866
5.718331,0.000000,0.394961
5.751007,0.000000,0.341102
5.783684,0.000000,0.287244
5.816360,0.000000,0.251339
5.849036,0.000000,0.197480
5.881712,0.000000,0.161575
5.914388,0.000000,0.125669
5.947064,0.000000,0.089764
5.979741,0.000000,0.035906
6.012417,0.000000,0.000000
6.045093,0.000000,-0.035906
6.077769,0.000000,-0.071811
6.110445,0.000000,-0.107717
6.143121,0.000000,-0.143622
6.175798,0.000000,-0.197480
6.208474,0.000000,-0.233386
6.241150,0.000000,-0.269291
6.273826,0.000000,-0.305197
6.306502,0.000000,-0.341102
6.339179,0.000000,-0.377008
6.371855,0.000000,-0.430866
6.404531,0.000000,-0.466772
6.437207,0.000000,-0.502677
6.469883,0.000000,-0.538583
6.502559,0.000000,-0.574488
6.535236,0.000000,-0.610394
6.567912,0.000000,-0.646299
6.600588,0.000000,-0.682205
6.633264,0.000000,-0.718110
6.665940,0.000000,-0.754016
6.698617,0.000000,-0.789921
6.731293,0.000000,-0.825827
6.763969,0.000000,-0.861732
6.796645,0.000000,-0.897638
6.829321,0.000000,-0.897638
6.861997,0.000000,-0.879685
6.894674,0.000000,-0.861732
6.927350,0.000000,-0.825827
6.960026,0.000000,-0.807874
6.992702,0.000000,-0.771969
7.025378,0.000000,-0.736063
7.058054,0.000000,-0.718110
7.090731,0.000000,-0.682205
7.123407,0.000000,-0.646299
7.156083,0.000000,-0.628346
7.188759,0.000000,-0.592441
7.221435,0.000000,-0.574488
7.254112,0.000000,-0.538583
7.286788,0.000000,-0.520630
7.319464,0.000000,-0.484724
7.352140,0.000000,-0.448819
7.384816,0.000000,-0.430866
7.417492,0.000000,-0.394961
7.450169,0.000000,-0.377008
7.482845,0.000000,-0.341102
7.515521,0.000000,-0.323150
7.548197,0.000000,-0.287244
7.580873,0.000000,-0.251339
7.613549,0.000000,-0.233386
7.646226,0.000000,-0.197480
7.678902,0.000000,-0.179528
7.711578,0.000000,-0.143622
7.744254,0.000000,-0.107717
7.776930,0.000000,-0.071811
7.809607,0.000000,-0.053858
7.842283,0.000000,-0.017953
7.874959,0.000000,0.000000
7.907635,0.000000,0.017953
7.940311,0.000000,0.017953
7.972987,0.000000,0.035906
8.005664,0.000000,0.035906
8.038340,0.000000,0.035906
8.071016,0.000000,0.035906
8.103692,0.000000,0.053858
8.136368,0.000000,0.071811
8.169045,0.000000,0.071811
8.201721,0.000000,0.089764
8.234397,0.000000,0.089764
8.267073,0.000000,0.107717
8.299749,0.000000,0.107717
8.332425,0.000000,0.125669
0.000000,0.032804,0.197480
0.032676,0.032804,0.197480
0.065352,0.032804,0.215433
0.098029,0.032804,0.215433
0.130705,0.032804,0.215433
0.163381,0.032804,0.215433
0.196057,0.032804,0.233386
0.228733,0.032804,0.233386
0.261409,0.032804,0.251339
0.294086,0.032804,0.269291
0.326762,0.032804,0.269291
0.359438,0.032804,0.287244
0.392114,0.032804,0.287244
0.424790,0.032804,0.287244
0.457466,0.032804,0.305197
0.490143,0.032804,0.323150
0.522819,0.032804,0.341102
0.555495,0.032804,0.359055
0.588171,0.032804,0.377008
0.620847,0.032804,0.394961
0.653524,0.032804,0.394961
0.686200,0.032804,0.394961
0.718876,0.032804,0.412913
0.751552,0.032804,0.430866
0.784228,0.032804,0.448819
0.816904,0.032804,0.448819
0.849581,0.032804,0.466772
0.882257,0.032804,0.484724
0.914933,0.032804,0.502677
0.947609,0.032804,0.502677
0.980285,0.032804,0.520630
1.012962,0.032804,0.538583
1.045638,0.032804,0.556535
1.078314,0.032804,0.574488
1.110990,0.032804,0.574488
