0.000000,0.000000,0.087520
0.033231,0.000000,0.084154
0.066461,0.000000,0.083031
0.099692,0.000000,0.083031
0.132923,0.000000,0.083031
0.166154,0.000000,0.077421
0.199384,0.000000,0.067323
0.232615,0.000000,0.058346
0.265846,0.000000,0.050492
0.299077,0.000000,0.041516
0.332307,0.000000,0.038150
0.365538,0.000000,0.043760
0.398769,0.000000,0.047126
0.431999,0.000000,0.043760
0.465230,0.000000,0.034783
0.498461,0.000000,0.023563
0.531692,0.000000,0.013465
0.564922,0.000000,0.001122
0.598153,0.000000,-0.008976
0.631384,0.000000,-0.016831
0.664615,0.000000,-0.026929
0.697845,0.000000,-0.037028
0.731076,0.000000,-0.044882
0.764307,0.000000,-0.050492
0.797537,0.000000,-0.052736
0.830768,0.000000,-0.053858
0.863999,0.000000,-0.054980
0.897230,0.000000,-0.056102
0.930460,0.000000,-0.056102
0.963691,0.000000,-0.056102
0.996922,0.000000,-0.056102
1.030152,0.000000,-0.056102
1.063383,0.000000,-0.056102
1.096614,0.000000,-0.056102
1.129845,0.000000,-0.056102
1.163075,0.000000,-0.058346
1.196306,0.000000,-0.059469
1.229537,0.000000,-0.059469
1.262768,0.000000,-0.051614
1.295998,0.000000,-0.037028
1.329229,0.000000,-0.021319
1.362460,0.000000,-0.007854
1.395690,0.000000,0.007854
1.428921,0.000000,0.024685
1.462152,0.000000,0.042638
1.495383,0.000000,0.058346
1.528613,0.000000,0.071811
1.561844,0.000000,0.079665
1.595075,0.000000,0.081909
1.628306,0.000000,0.081909
1.661536,0.000000,0.085276
1.694767,0.000000,0.083031
1.727998,0.000000,0.085276
1.761228,0.000000,0.087520
1.794459,0.000000,0.085276
1.827690,0.000000,0.085276
1.860921,0.000000,0.087520
1.894151,0.000000,0.086398
1.927382,0.000000,0.080787
1.960613,0.000000,0.075177
1.993844,0.000000,0.069567
2.027074,0.000000,0.065079
2.060305,0.000000,0.063957
2.093536,0.000000,0.060591
2.126766,0.000000,0.056102
2.159997,0.000000,0.054980
2.193228,0.000000,0.050492
2.226459,0.000000,0.043760
2.259689,0.000000,0.046004
2.292920,0.000000,0.050492
2.326151,0.000000,0.050492
2.359381,0.000000,0.047126
2.392612,0.000000,0.042638
2.425843,0.000000,0.031417
2.459074,0.000000,0.021319
2.492304,0.000000,0.007854
2.525535,0.000000,-0.004488
2.558766,0.000000,-0.019075
2.591997,0.000000,-0.034783
2.625227,0.000000,-0.042638
2.658458,0.000000,-0.047126
2.691689,0.000000,-0.053858
2.724919,0.000000,-0.056102
2.758150,0.000000,-0.057224
2.791381,0.000000,-0.057224
2.824612,0.000000,-0.059469
2.857842,0.000000,-0.060591
2.891073,0.000000,-0.061713
2.924304,0.000000,-0.061713
2.957535,0.000000,-0.061713
2.990765,0.000000,-0.060591
3.023996,0.000000,-0.061713
3.057227,0.000000,-0.054980
3.090457,0.000000,-0.041516
3.123688,0.000000,-0.028051
3.156919,0.000000,-0.014587
3.190150,0.000000,-0.003366
3.223380,0.000000,0.006732
3.256611,0.000000,0.014587
3.289842,0.000000,0.019075
3.323073,0.000000,0.021319
3.356303,0.000000,0.024685
3.389534,0.000000,0.026929
3.422765,0.000000,0.028051
3.455995,0.000000,0.029173
3.489226,0.000000,0.031417
3.522457,0.000000,0.033661
3.555688,0.000000,0.033661
3.588918,0.000000,0.030295
3.622149,0.000000,0.029173
3.655380,0.000000,0.029173
3.688611,0.000000,0.026929
3.721841,0.000000,0.024685
3.755072,0.000000,0.021319
3.788303,0.000000,0.017953
3.821533,0.000000,0.014587
3.854764,0.000000,0.010098
3.887995,0.000000,0.005610
3.921226,0.000000,0.001122
3.954456,0.000000,0.000000
3.987687,0.000000,0.000000
4.020918,0.000000,0.000000
4.054148,0.000000,-0.001122
4.087379,0.000000,-0.003366
4.120610,0.000000,-0.003366
4.153841,0.000000,-0.005610
4.187071,0.000000,-0.008976
4.220302,0.000000,-0.014587
4.253533,0.000000,-0.022441
4.286764,0.000000,-0.034783
4.319994,0.000000,-0.048248
4.353225,0.000000,-0.061713
4.386456,0.000000,-0.068445
4.419686,0.000000,-0.065079
4.452917,0.000000,-0.060591
4.486148,0.000000,-0.060591
4.519379,0.000000,-0.062835
4.552609,0.000000,-0.065079
4.585840,0.000000,-0.065079
4.619071,0.000000,-0.065079
4.652302,0.000000,-0.065079
4.685532,0.000000,-0.063957
4.718763,0.000000,-0.063957
4.751994,0.000000,-0.063957
4.785224,0.000000,-0.063957
4.818455,0.000000,-0.054980
4.851686,0.000000,-0.039272
4.884917,0.000000,-0.024685
4.918147,0.000000,-0.012343
4.951378,0.000000,-0.001122
4.984609,0.000000,0.007854
5.017840,0.000000,0.014587
5.051070,0.000000,0.020197
5.084301,0.000000,0.024685
5.117532,0.000000,0.028051
5.150762,0.000000,0.030295
5.183993,0.000000,0.039272
5.217224,0.000000,0.051614
5.250455,0.000000,0.061713
5.283685,0.000000,0.067323
5.316916,0.000000,0.071811
5.350147,0.000000,0.074055
5.383377,0.000000,0.070689
5.416608,0.000000,0.066201
5.449839,0.000000,0.062835
5.483070,0.000000,0.061713
5.516300,0.000000,0.059469
5.549531,0.000000,0.056102
5.582762,0.000000,0.050492
5.615993,0.000000,0.043760
5.649223,0.000000,0.038150
5.682454,0.000000,0.034783
5.715685,0.000000,0.037028
5.748915,0.000000,0.040394
5.782146,0.000000,0.040394
5.815377,0.000000,0.044882
5.848608,0.000000,0.046004
5.881838,0.000000,0.043760
5.915069,0.000000,0.034783
5.948300,0.000000,0.028051
5.981531,0.000000,0.021319
6.014761,0.000000,0.017953
6.047992,0.000000,0.012343
6.081223,0.000000,0.002244
6.114453,0.000000,-0.007854
6.147684,0.000000,-0.026929
6.180915,0.000000,-0.044882
6.214146,0.000000,-0.062835
6.247376,0.000000,-0.071811
6.280607,0.000000,-0.076299
6.313838,0.000000,-0.076299
6.347069,0.000000,-0.074055
6.380299,0.000000,-0.071811
6.413530,0.000000,-0.068445
6.446761,0.000000,-0.067323
6.479991,0.000000,-0.066201
6.513222,0.000000,-0.063957
6.546453,0.000000,-0.054980
6.579684,0.000000,-0.042638
6.612914,0.000000,-0.028051
6.646145,0.000000,-0.015709
6.679376,0.000000,-0.004488
6.712607,0.000000,0.005610
6.745837,0.000000,0.013465
6.779068,0.000000,0.020197
6.812299,0.000000,0.025807
6.845529,0.000000,0.029173
6.878760,0.000000,0.039272
6.911991,0.000000,0.050492
6.945222,0.000000,0.059469
6.978452,0.000000,0.066201
7.011683,0.000000,0.074055
7.044914,0.000000,0.078543
7.078144,0.000000,0.080787
7.111375,0.000000,0.085276
7.144606,0.000000,0.088642
7.177837,0.000000,0.088642
7.211067,0.000000,0.087520
7.244298,0.000000,0.086398
7.277529,0.000000,0.083031
7.310760,0.000000,0.075177
7.343990,0.000000,0.062835
7.377221,0.000000,0.050492
7.410452,0.000000,0.047126
7.443682,0.000000,0.048248
7.476913,0.000000,0.047126
7.510144,0.000000,0.042638
7.543375,0.000000,0.041516
7.576605,0.000000,0.046004
7.609836,0.000000,0.047126
7.643067,0.000000,0.043760
7.676298,0.000000,0.034783
7.709528,0.000000,0.019075
7.742759,0.000000,-0.001122
7.775990,0.000000,-0.017953
7.809220,0.000000,-0.029173
7.842451,0.000000,-0.040394
7.875682,0.000000,-0.054980
7.908913,0.000000,-0.062835
