10800	17134.8066	
10900	17351.6562	
11000	17563.2246	
11100	17251.2832	
11200	17451.9551	
11300	17366.4473	
11400	17754.7754	
11500	17907.5527	
11600	17870.7012	
11700	18054.5078	
11800	17658.0293	
11900	18254.2539	
12000	18077.9551	
12100	17467.0898	
12200	17560.6719	
12300	17674.2988	
12400	17541.2695	
12500	17925.2539	
12600	17811.4336	
12700	17619.0898	
12800	17786.6270	
12900	17426.2246	
13000	17992.0742	
13100	17728.4023	
13200	17563.0742	
13300	17603.4180	
13400	17434.5820	
13500	17852.5820	
13600	17868.7754	
13700	17685.4023	
13800	17495.9707	
13900	17932.8359	
14000	18025.6562	
14100	18331.9844	
14200	17926.4629	
14300	17954.7305	
14400	17988.2695	
14500	17532.5820	
14600	17850.3730	
14700	18100.8809	
14800	17702.1191	
14900	18239.4473	
15000	18139.3730	
15100	17900.6113	
15200	18139.5527	
15300	18577.4922	
15400	18607.4023	
15500	18178.9551	
15600	18235.7305	
15700	18826.2090	
15800	18080.7012	
15900	18916.8066	
16000	19258.8516	
16100	19131.1641	
16200	19542.2383	
16300	19153.5078	
16400	19332.6562	
16500	18894.4785	
16600	19384.1934	
16700	19489.0293	
16800	19593.5820	
16900	19696.9395	
17000	20174.3438	
17100	21075.1191	
17200	22230.0605	
17300	23181.4180	
17400	23639.2246	
17500	21489.6875	
17600	19346.1348	
17700	18211.8359	
17800	17911.2695	
17900	18435.1641	
18000	18162.2832	
18100	17760.9844	
18200	17868.7910	
18300	18033.8652	
18400	18264.9258	
18500	17501.1035	
18600	17947.0156	
18700	18249.4922	
18800	18125.3281	
18900	17893.6270	
19000	17752.9844	
19100	18048.2832	
19200	18085.5977	
19300	18403.7617	
19400	18555.9258	
19500	18511.8965	
19600	18378.9551	
19700	18304.4473	
19800	18158.0293	
19900	18160.2832	
20000	18512.2246	
20100	18634.2090	
20200	19337.7617	
20300	19232.7012	
20400	19189.2832	
20500	18891.1484	
20600	18998.0605	
20700	19006.5527	
20800	19470.2832	
20900	19636.8965	
21000	20055.8809	
21100	19952.8809	
21200	20234.5371	
21300	20504.2832	
21400	20648.0156	
21500	20784.2832	
21600	20992.0898	
21700	21089.6270	
21800	21297.4336	
21900	21499.3730	
22000	21688.6426	
22100	21883.5664	
22200	22323.3281	
22300	22002.6719	
22400	22720.8066	
22500	23018.4785	
22600	23725.9844	
22700	24537.1484	
22800	25710.3730	
22900	26558.1934	
23000	27165.1035	
23100	29115.5820	
23200	31587.8809	
23300	35549.4922	
23400	41833.2969	
23500	45775.5977	
23600	43406.6133	
23700	36926.8789	
23800	30510.0898	
23900	27234.3281	
24000	26116.2090	
24100	25435.5078	
24200	25358.8965	
24300	25170.9551	
24400	25213.5078	
24500	25203.2246	
24600	26911.6719	
24700	30083.7012	
24800	36270.8945	
24900	38851.3438	
25000	37592.1328	
25100	33695.2695	
25200	29026.8652	
25300	25182.7617	
25400	22510.9395	
25500	20953.9102	
25600	20325.6426	
25700	19583.3730	
25800	18821.4785	
25900	19103.5215	
26000	19274.1797	
26100	19002.3438	
26200	18580.4629	
26300	18806.2090	
26400	18487.6719	
26500	17993.8652	
26600	17844.5078	
26700	17897.4785	
26800	18356.8359	
26900	18050.0605	
27000	18309.5527	
27100	18339.3574	
27200	18035.6562	
27300	17723.4785	
27400	17748.4023	
27500	17927.7168	
27600	18345.0742	
27700	18020.8965	
27800	17850.1934	
27900	18050.5527	
28000	17987.5977	
28100	18094.7754	
28200	17856.0156	
28300	17824.7012	
28400	17712.1797	
28500	17652.4629	
28600	17865.0000	
28700	17473.4336	
28800	17621.5078	
28900	18141.1035	
29000	18318.9258	
29100	17822.7305	
29200	17913.7305	
29300	17771.3887	
29400	17841.3125	
29500	17737.7012	
29600	17784.0449	
29700	17668.7461	
29800	17051.7910	
29900	17435.5215	
30000	17223.3574	
30100	17450.5664	
30200	17958.9102	
30300	17272.9102	
30400	17060.1641	
30500	17532.6562	
30600	17371.9551	
30700	17068.1035	
30800	17220.4785	
30900	17088.8066	
31000	17102.1641	
31100	17119.6426	
31200	17363.5215	
31300	17434.8652	
31400	17206.1641	
31500	16916.6426	
31600	17809.8652	
31700	17314.9707	
31800	17076.9844	
31900	16626.0742	
32000	16953.6562	
32100	17227.6113	
32200	17240.6426	
32300	16818.0742	
32400	17008.2695	
32500	17256.0293	
32600	16847.4180	
32700	16784.2832	
32800	16382.4326	
32900	16834.6426	
33000	16445.5527	
33100	16574.4629	
33200	16604.2246	
33300	16508.3125	
33400	16817.7305	
33500	16221.6123	
33600	16430.9102	
33700	16575.5664	
33800	16272.2832	
33900	16670.4922	
34000	16591.7461	
34100	16689.2246	
34200	16817.4922	
34300	16738.3730	
34400	16610.1348	
34500	16502.0449	
34600	16409.7305	
34700	16609.3438	
34800	16687.9258	
34900	16594.7461	
35000	16544.6270	
35100	15919.3438	
35200	15930.9258	
35300	16127.0898	
35400	15959.0898	
35500	15945.9404	
35600	15391.3877	
35700	15618.9854	
35800	16017.4033	
35900	16047.0742	
36000	15813.4922	
36100	15209.9258	
36200	15377.2393	
36300	15630.1494	
36400	15742.1943	
36500	15159.2988	
36600	15961.4922	
36700	15940.7607	
36800	15367.3730	
36900	16221.6123	
37000	16496.9258	
37100	15616.2393	
37200	15606.5518	
37300	15454.7168	
37400	15771.6416	
37500	15920.3877	
37600	15087.7461	
37700	15489.7012	
37800	15090.3730	
37900	15628.1494	
38000	15606.7461	
38100	14822.6865	
38200	15111.8057	
38300	15803.0000	
38400	15242.7314	
38500	14999.7607	
38600	14991.5225	
38700	15097.9697	
38800	15147.1045	
38900	14853.2988	
39000	14983.5371	
39100	15196.2539	
39200	15083.7314	
39300	15078.1641	
39400	15180.4033	
39500	14751.5820	
39600	15104.4775	
39700	14997.5225	
39800	15257.0146	
39900	15507.0303	
40000	16423.6113	
40100	16556.6562	
40200	17020.5664	
40300	16739.6562	
40400	17022.1484	
40500	16504.3887	
40600	16828.8652	
40700	16297.2539	
40800	16635.4473	
40900	16498.8066	
41000	17084.0742	
41100	16493.0156	
41200	16319.2686	
41300	16094.2090	
41400	16359.2090	
41500	16846.6426	
41600	16667.2695	
41700	16789.3574	
41800	16216.6270	
41900	16547.3887	
42000	16576.3887	
42100	16435.7305	
42200	16791.0156	
42300	16714.8359	
42400	17122.4336	
42500	16717.7305	
42600	17106.6270	
42700	17011.0156	
42800	17109.0156	
42900	16776.0156	
43000	17463.4336	
43100	17308.7305	
43200	17353.1797	
43300	17606.0898	
43400	18428.8965	
43500	18810.5664	
43600	19014.9258	
43700	18951.2090	
43800	19078.8516	
43900	18132.7754	
44000	17647.4336	
44100	16826.0293	
44200	16902.2832	
44300	16520.3281	
44400	16417.1484	
44500	15571.0742	
44600	15933.8652	
44700	16390.8809	
44800	16231.1191	
44900	15817.7607	
45000	16372.3438	
45100	16227.8359	
45200	15922.5518	
45300	16429.7754	
45400	16490.5664	
45500	16772.1484	
45600	16791.5820	
45700	17054.4336	
45800	16991.2246	
45900	16627.5977	
46000	16624.8203	
46100	16271.5518	
46200	16295.1191	
46300	16453.7012	
46400	16258.1348	
46500	15257.1191	
46600	15572.9854	
46700	15743.9404	
46800	16159.2988	
46900	15900.4033	
47000	16695.5215	
47100	15863.8057	
47200	15877.9854	
47300	15519.0596	
47400	15829.1943	
47500	15744.0742	
47600	16134.1045	
47700	16203.7314	
47800	15731.8359	
47900	16491.3574	
48000	15982.7168	
48100	15735.6270	
48200	15751.2988	
48300	15547.3135	
48400	15904.7910	
48500	15958.9258	
48600	16093.3135	
48700	15792.1045	
48800	16234.0146	
48900	16167.4629	
49000	16323.5225	
49100	15816.5225	
49200	16131.5078	
49300	15753.5371	
49400	16075.1787	
49500	16129.7012	
49600	16406.5371	
49700	16062.7012	
49800	16066.4922	
49900	15894.5371	
50000	16098.8506	
50100	16261.1943	
50200	16487.4336	
50300	16021.0303	
50400	15954.3584	
50500	16523.8652	
50600	16960.4473	
50700	16432.6875	
50800	16383.4180	
50900	16230.4775	
51000	16502.2539	
51100	16477.1797	
51200	16359.3135	
51300	16686.5527	
51400	16463.3281	
51500	16912.0898	
51600	16149.0596	
51700	17006.8359	
51800	16795.2988	
51900	16680.8516	
52000	16347.6562	
52100	16258.1641	
52200	16909.2988	
52300	16605.8066	
52400	16446.8203	
52500	16764.5215	
52600	16656.7754	
52700	16764.1934	
52800	17382.2988	
52900	17116.4785	
53000	16573.2090	
53100	16867.9395	
53200	17073.6719	
53300	17135.7617	
53400	17078.7910	
53500	16915.0449	
53600	17422.1348	
53700	17664.0898	
53800	17273.9844	
53900	17519.1934	
54000	17441.1797	
54100	17463.2090	
54200	17393.0000	
54300	17378.0898	
54400	17448.0449	
54500	17393.4336	
54600	18091.5977	
54700	18210.7617	
54800	18188.3125	
54900	18096.6875	
55000	17735.0742	
55100	18091.6270	
55200	17746.9102	
55300	18230.0000	
55400	17886.2832	
55500	18121.0898	
55600	18455.3887	
55700	18496.9551	
55800	18346.9551	
55900	17819.6270	
56000	18310.0293	
56100	18528.1191	
56200	18342.4473	
56300	18302.6562	
56400	18707.7754	
56500	18226.2988	
56600	18780.1484	
56700	18673.1797	
56800	18929.3887	
56900	18744.2539	
57000	18822.2090	
57100	18997.5977	
57200	18907.4785	
57300	18929.5371	
57400	19386.8965	
57500	19179.7461	
57600	19164.1191	
57700	19337.2246	
57800	18822.3125	
57900	19304.0293	
58000	19388.0000	
58100	19506.3887	
58200	19582.5371	
58300	19614.8066	
58400	19749.7617	
58500	20238.0000	
58600	19956.3125	
58700	20358.8066	
58800	20583.9102	
58900	20747.4922	
59000	21408.0156	
59100	21767.8809	
59200	22385.5820	
59300	22468.2090	
59400	23327.0000	
59500	23551.6113	
59600	24679.8809	
59700	25254.7617	
59800	26109.4473	
59900	27231.7168	
60000	28097.5215	
60100	29242.3438	
60200	30292.0605	
60300	31168.4629	
60400	31724.2988	
60500	31442.0742	
60600	30984.5215	
60700	29509.4336	
60800	27526.7305	
60900	25674.3887	
61000	23795.2695	
61100	21903.1035	
61200	21198.8652	
61300	20236.1484	
61400	19871.0156	
61500	19541.8203	
61600	20024.7910	
61700	19436.8516	
61800	19692.6875	
61900	19809.7168	
62000	20302.2539	
62100	20719.2695	
62200	21043.8066	
62300	22101.1191	
62400	22976.6270	
62500	23701.2246	
62600	24636.7617	
62700	24520.9395	
62800	24600.9258	
62900	24133.1348	
63000	23446.5527	
63100	22269.1035	
63200	21071.3125	
63300	20200.9551	
63400	19723.2383	
63500	20209.8809	
63600	20291.8809	
63700	20464.3574	
63800	20838.8359	
63900	21224.6270	
64000	21915.6719	
64100	22613.1934	
64200	23390.1348	
64300	24079.6562	
64400	24794.1191	
64500	25536.0156	
64600	25470.0898	
64700	24878.3730	
64800	23856.1641	
64900	22525.3887	
65000	21628.2383	
65100	20391.0293	
65200	19235.2832	
65300	18813.9258	
65400	18193.8965	
65500	17649.4023	
65600	17443.5215	
65700	17308.9102	
65800	17532.4785	
65900	17266.5527	
66000	17676.9844	
66100	17012.9707	
66200	17487.8652	
66300	17600.2090	
66400	17668.1191	
66500	18462.4922	
66600	18432.6426	
66700	18915.0293	
66800	19427.1484	
66900	19816.0898	
67000	19676.0449	
67100	19399.7168	
67200	19107.9102	
67300	18364.7012	
67400	17979.0156	
67500	17427.7617	
67600	16844.0156	
67700	16514.6113	
67800	16162.1348	
67900	16607.4785	
68000	15825.1943	
68100	16014.1045	
68200	16102.8057	
68300	16063.1943	
68400	16041.8955	
68500	15818.3877	
68600	15263.0596	
68700	15818.4922	
68800	16232.0449	
68900	15754.9404	
69000	15732.5674	
69100	16096.3281	
69200	16346.1494	
69300	16522.5820	
69400	15824.1494	
69500	15640.5820	
69600	15827.0146	
69700	16017.8506	
69800	15885.7461	
69900	15877.1494	
70000	15943.1348	
70100	15818.9697	
70200	15930.1641	
70300	15628.0898	
70400	15935.7607	
70500	15685.9258	
70600	15794.5371	
70700	15341.5967	
70800	15413.5371	
70900	15293.6270	
71000	15934.8359	
71100	16126.9404	
71200	15842.6562	
71300	15615.4033	
71400	15787.8955	
71500	15859.7314	
71600	15712.5820	
71700	15726.9551	
71800	15243.0000	
71900	15447.8213	
72000	15862.6562	
72100	15189.6719	
72200	15277.6270	
72300	15716.3584	
72400	15638.8359	
72500	15564.6416	
72600	15924.8057	
72700	15171.6562	
72800	15078.6123	
72900	15240.1045	
73000	15312.0303	
73100	14976.6719	
73200	15481.6123	
73300	15030.4033	
73400	15954.1191	
73500	15993.7607	
73600	15596.3877	
73700	15042.7461	
73800	15657.4482	
73900	15360.5674	
74000	15439.8809	
74100	15537.0742	
74200	15675.7607	
74300	15699.5225	
74400	16017.8506	
74500	15505.1787	
74600	16265.3877	
74700	16051.9404	
74800	16262.3281	
74900	16877.5215	
75000	16526.9102	
75100	16715.3730	
75200	16588.3281	
75300	16321.0898	
75400	16854.5977	
75500	16512.9102	
75600	16063.8506	
75700	15796.9258	
75800	15538.4033	
75900	15205.0449	
76000	15574.8213	
76100	15325.7461	
76200	15336.9854	
76300	15771.9551	
76400	15431.3584	
76500	15654.6270	
76600	15424.8955	
76700	14819.4180	
76800	15413.3135	
76900	15235.8213	
77000	15752.8506	
77100	15389.2988	
77200	15895.1191	
77300	15956.2539	
77400	15739.3281	
77500	15738.2988	
77600	15819.7012	
77700	15435.0596	
77800	16301.3584	
77900	15586.0449	
78000	15842.7314	
78100	15384.6270	
78200	15454.0449	
78300	15818.8809	
78400	15252.8359	
78500	15798.7607	
78600	15108.7607	
78700	15224.8057	
78800	15503.7764	
78900	15598.4180	
79000	15172.0898	
79100	15394.1943	
79200	15535.6270	
79300	15283.5967	
79400	15276.1348	
79500	15336.0596	
79600	15271.1641	
79700	15351.3877	
79800	15369.3877	
79900	15211.1943	
80000	15333.9854	
80100	15018.3281	
80200	15377.5967	
80300	14836.2988	
80400	15073.1348	
80500	15327.0146	
80600	15096.8955	
80700	14758.4775	
80800	15182.2236	
80900	14884.7461	
81000	14846.0596	
81100	15059.7168	
81200	15051.2988	
81300	15415.9854	
81400	15044.1494	
81500	15015.6719	
81600	15116.9697	
81700	14605.2686	
81800	15298.1943	
81900	15417.1045	
82000	15441.4922	
82100	14919.1191	
82200	15432.9258	
82300	15136.6270	
82400	15723.5820	
82500	15324.0146	
82600	15503.0000	
82700	15916.1494	
82800	15340.2988	
82900	15450.1641	
83000	15365.0303	
83100	15461.6416	
83200	15427.9404	
83300	15325.7764	
83400	15501.1045	
83500	15678.5967	
83600	15943.2988	
83700	15737.7607	
83800	15201.8213	
83900	15282.3438	
84000	15399.9551	
84100	15919.5674	
84200	15646.7461	
84300	15859.2090	
84400	15630.7607	
84500	15550.4629	
84600	16233.0146	
84700	15865.0146	
84800	15990.0303	
84900	15621.0000	
85000	16132.5371	
85100	16185.9404	
85200	17275.8652	
85300	17335.2539	
85400	17879.4629	
85500	17806.9707	
85600	18333.3730	
85700	18143.1484	
85800	18106.4473	
85900	17962.1641	
86000	18063.1641	
86100	18088.6270	
86200	17532.5664	
86300	17282.8516	
86400	16437.5977	
86500	16323.9854	
86600	15993.2832	
86700	15936.2686	
86800	15667.1191	
86900	15508.9258	
87000	16195.5225	
87100	16300.4180	
87200	15243.9551	
87300	15955.5518	
87400	15734.2539	
87500	15522.0596	
87600	15551.1348	
87700	15656.2832	
87800	15547.7168	
87900	15737.4922	
88000	16382.2236	
88100	15579.1348	
88200	16192.2686	
88300	15971.5518	
88400	16553.1934	
88500	15915.5225	
88600	16780.7168	
88700	17138.8359	
88800	17194.7754	
88900	16539.6719	
89000	16502.1191	
89100	16343.1943	
89200	16664.7754	
89300	17117.0449	
89400	16311.7764	
89500	16142.6865	
89600	16634.7305	
89700	16183.5820	
89800	16105.7764	
89900	15697.6719	
90000	15537.2686	
90100	16598.2539	
90200	16730.7910	
90300	16251.2539	
90400	16208.7461	
90500	16286.5674	
90600	16762.9258	
90700	16271.7461	
90800	17053.6426	
90900	16467.9844	
91000	16508.3438	
91100	16995.9551	
91200	17063.7910	
91300	17509.5820	
91400	17758.3574	
91500	17975.4180	
91600	18399.3730	
91700	18555.1191	
91800	18468.9551	
91900	18345.5820	
92000	18033.9258	
92100	17547.4629	
92200	17556.3438	
92300	17189.1484	
92400	16743.2832	
92500	17033.9551	
92600	16714.8516	
92700	16245.1191	
92800	16984.9844	
92900	16571.2383	
93000	16898.0449	
93100	16811.4336	
93200	17383.4473	
93300	17488.1934	
93400	17671.0898	
93500	18172.6875	
93600	18206.8203	
93700	17687.1484	
93800	17771.1934	
93900	17183.1934	
94000	17003.7305	
94100	16976.5820	
94200	17136.9551	
94300	16942.7617	
94400	17098.9551	
94500	17228.5664	
94600	17780.8359	
94700	18038.2539	
94800	18210.0605	
94900	18111.3730	
95000	18335.4473	
95100	18233.2246	
95200	17932.3574	
95300	17554.5215	
95400	17542.5664	
95500	17319.8809	
95600	16711.7617	
95700	16670.3438	
95800	16989.5977	
95900	16666.8652	
96000	16645.1035	
96100	16292.3877	
96200	16267.5371	
96300	16751.0898	
96400	16840.9102	
96500	17036.9551	
96600	16905.9707	
96700	17295.7754	
96800	17380.7461	
96900	17684.5977	
97000	17713.2090	
97100	17591.1641	
97200	18012.9102	
97300	18101.5820	
97400	18495.1797	
97500	18003.9844	
97600	17956.0742	
97700	18147.3281	
97800	17835.5078	
97900	17157.2832	
98000	17142.7617	
98100	16910.7012	
98200	16601.9844	
98300	17117.0449	
98400	17160.2988	
98500	17125.8066	
98600	17339.1484	
98700	17288.9258	
98800	17101.4785	
98900	16957.7461	
99000	16914.1348	
99100	16484.9395	
99200	16118.5674	
99300	16807.9707	
99400	16532.1191	
99500	16635.9707	
99600	16594.5977	
99700	16668.7012	
99800	16407.7617	
99900	15685.4180	
100000	15818.1787	
100100	16215.7910	
100200	16215.3584	
100300	15390.3584	
100400	15815.2539	
100500	16233.3438	
100600	16629.1641	
100700	16823.5078	
100800	16833.1934	
100900	16052.1348	
101000	16439.7754	
101100	16048.5078	
101200	15921.1494	
101300	15389.8359	
101400	16097.1943	
101500	15512.2393	
101600	16278.6270	
101700	15963.8652	
101800	16470.0000	
101900	16065.9404	
102000	16339.6270	
102100	16436.4785	
102200	16034.6865	
102300	15590.8809	
102400	15951.4326	
102500	15638.9258	
102600	15891.7764	
102700	15710.8213	
102800	15935.3135	
102900	15397.1191	
103000	15923.2539	
103100	16250.6719	
103200	15830.7168	
103300	15899.0303	
103400	16377.7314	
103500	16451.0293	
103600	15964.4482	
103700	16582.0000	
103800	16524.9707	
103900	16662.8652	
104000	16753.4473	
104100	16861.0605	
104200	16921.0449	
104300	16681.1934	
104400	16811.1641	
104500	16874.8652	
104600	16572.0449	
104700	16375.1348	
104800	15795.9102	
104900	15430.5674	
105000	16041.6123	
105100	15990.7461	
105200	15606.3438	
105300	15802.9258	
105400	15990.2236	
105500	15640.2236	
105600	15344.4775	
105700	15879.3730	
105800	15978.3438	
105900	15596.8213	
106000	15993.2988	
106100	15547.1641	
106200	15430.0898	
106300	15603.4775	
106400	15324.3281	
106500	15341.7168	
106600	15718.5371	
106700	15747.7461	
106800	15281.7764	
106900	15319.9551	
107000	15612.8809	
107100	15799.2090	
107200	16047.2236	
107300	16088.4180	
107400	16030.9404	
107500	16416.3125	
107600	16391.2383	
107700	15975.7607	
107800	16305.6562	
107900	16335.7461	
108000	15453.2090	
108100	16102.5225	
108200	16206.4033	
108300	15370.0000	
108400	16031.3281	
108500	16230.8955	
108600	15768.5967	
108700	15868.5225	
108800	15051.7764	
108900	15779.0449	
109000	15455.3877	
109100	15448.5820	
109200	15174.4180	
109300	16029.8057	
109400	15647.2686	
109500	14898.9697	
109600	15355.9551	
109700	16234.4775	
109800	15338.3438	
109900	15588.5518	
110000	15556.1943	
110100	15336.7910	
110200	15610.7314	
110300	15679.4922	
110400	15799.2686	
110500	15880.7607	
110600	15213.8955	
110700	15915.0000	
110800	16190.5225	
110900	15526.2988	
111000	15815.8809	
111100	15262.5225	
111200	15262.5967	
111300	15210.6416	
111400	15622.1787	
111500	15919.4775	
111600	15674.8652	
111700	16035.4922	
111800	15857.2539	
111900	15841.3438	
112000	15597.3730	
112100	15874.2539	
112200	16125.6562	
112300	15728.8809	
112400	15864.5967	
112500	15685.7168	
112600	15565.6123	
112700	15996.3730	
112800	16262.4033	
112900	16318.4326	
113000	16185.5371	
113100	15897.2236	
113200	15988.6719	
113300	16312.6123	
113400	16700.2246	
113500	16690.4023	
113600	17122.9102	
113700	16077.2988	
113800	17172.0000	
113900	16556.3438	
114000	16897.2695	
114100	16893.9258	
114200	17385.7012	
114300	17329.6426	
114400	17418.3574	
114500	17799.1484	
114600	17851.8809	
114700	17838.4785	
114800	17216.5977	
114900	17733.1797	
115000	17027.3281	
115100	17024.6875	
115200	16791.9707	
115300	16022.5967	
115400	16568.8652	
115500	15449.4629	
115600	16071.5371	
115700	16359.1348	
115800	15731.0596	
115900	15585.0146	
116000	16143.0742	
116100	15624.1494	
116200	15233.6865	
116300	15485.0303	
116400	16057.1943	
116500	16065.4180	
116600	16474.7461	
116700	16140.0742	
116800	16207.3584	
116900	16159.4326	
117000	16018.4482	
117100	16485.8652	
117200	16144.6719	
117300	16454.7617	
117400	17071.3574	
117500	16963.4180	
117600	17288.0898	
117700	16646.8203	
117800	17023.3281	
117900	17016.0293	
118000	17435.8652	
118100	17523.4023	
118200	16825.7305	
118300	16927.8203	
118400	16912.1035	
118500	16714.7168	
118600	16817.5977	
118700	15941.3135	
118800	16670.7754	
118900	16033.0596	
119000	16322.6865	
119100	16084.3877	
119200	15935.8057	
119300	16428.2695	
119400	16005.1348	
119500	15956.6270	
119600	15906.5225	
119700	15940.5967	
119800	15934.0449	
119900	15810.6270	
120000	16030.4922	
120100	15780.6865	
120200	15144.3135	
120300	15623.1943	
120400	15913.3584	
120500	15617.1787	
120600	15776.9551	
120700	15708.0449	
120800	15588.4775	
120900	15623.5371	
121000	15792.5820	
121100	16083.0742	
121200	16184.0596	
121300	16536.3125	
121400	16445.0898	
121500	16440.6270	
121600	16361.5078	
121700	16322.5078	
121800	16267.1943	
121900	16571.6562	
122000	16564.1641	
122100	16907.8066	
122200	16727.3887	
122300	16703.1934	
122400	16534.8652	
122500	16474.5664	
122600	16254.7607	
122700	15601.6865	
122800	16160.5674	
122900	15831.8359	
123000	15418.3730	
123100	16039.5225	
123200	15916.8809	
123300	14979.9697	
123400	15705.1641	
123500	16080.8359	
123600	15696.1045	
123700	15654.6270	
123800	15937.8809	
123900	15871.4033	
124000	15593.1045	
124100	15569.6562	
124200	15828.6865	
124300	15859.1348	
124400	15745.4180	
124500	15371.4482	
124600	15540.2539	
124700	15868.0146	
124800	15659.1348	
124900	15568.0742	
125000	15459.3584	
125100	15563.0898	
125200	15255.0742	
125300	14950.8955	
125400	15545.4326	
125500	15583.0449	
125600	15331.5820	
125700	15752.2832	
125800	15837.8652	
125900	15911.1641	
126000	15430.1943	
126100	15207.6562	
126200	15904.1045	
126300	16430.7617	
126400	15275.9258	
126500	15872.5518	
126600	15590.3281	
126700	15274.7012	
126800	16254.7910	
126900	15987.5371	
127000	16088.3135	
127100	15758.4922	
127200	15562.0449	
127300	15507.9697	
127400	15673.9258	
127500	15466.5371	
127600	15422.8057	
127700	15560.0742	
127800	16153.3281	
127900	16040.7461	
128000	15341.8057	
128100	15733.0000	
128200	15749.1943	
128300	16374.9258	
128400	15818.5078	
128500	15880.3730	
128600	15911.6123	
128700	15859.8506	
128800	15784.7607	
128900	16150.9404	
129000	15104.1191	
129100	15233.2393	
129200	16203.3281	
129300	15996.4326	
129400	16333.3730	
129500	15705.5225	
129600	16132.4033	
129700	15554.2393	
129800	16054.7461	
129900	15949.0146	
130000	15845.3584	
130100	16332.2236	
130200	16009.4922	
130300	15973.9697	
130400	15997.5674	
130500	16010.9258	
130600	16164.2393	
130700	15402.1191	
130800	15878.2988	
130900	15236.2090	
131000	14771.1641	
131100	15624.9404	
131200	15418.7461	
131300	15200.2090	
131400	15878.8652	
131500	15482.7607	
131600	15737.5225	
131700	15885.5967	
131800	15633.5225	
131900	15561.7168	
132000	15186.4775	
132100	16015.8213	
132200	15290.7764	
132300	15806.5674	
132400	15257.9854	
132500	15605.0303	
132600	15433.8955	
132700	16006.5518	
132800	15948.1787	
132900	15977.4482	
133000	15677.1348	
133100	15708.2393	
133200	15283.1045	
133300	16149.0596	
133400	16173.0449	
133500	15647.0303	
133600	15507.7764	
133700	16043.0303	
133800	16136.7314	
133900	15749.8506	
134000	15918.5820	
134100	15896.5518	
134200	16591.7012	
134300	15860.7012	
134400	16271.4629	
134500	16040.6719	
134600	15818.3877	
134700	16025.1494	
134800	16398.6875	
134900	16271.9102	
135000	15949.6416	
135100	15961.1943	
135200	15968.8955	
135300	15903.0303	
135400	15983.3730	
135500	16162.8652	
135600	15333.1348	
135700	15450.4482	
135800	15399.0742	
135900	15801.8506	
136000	15397.2988	
136100	15810.3281	
136200	15976.9258	
136300	15640.1348	
136400	15766.0146	
136500	15793.6416	
136600	15939.9697	
136700	16333.4180	
136800	15418.4326	
136900	15764.0742	
137000	15845.4482	
137100	15051.2832	
137200	15180.1348	
137300	15711.2988	
137400	15392.9258	
137500	15111.6270	
137600	15880.9258	
137700	15581.7764	
137800	15634.7910	
137900	15448.2832	
138000	15600.4326	
138100	15915.5371	
138200	15532.6123	
138300	14738.3438	
138400	15604.4922	
138500	15504.9551	
138600	15060.2090	
138700	15632.0449	
138800	15670.0146	
138900	15882.5078	
139000	15747.2539	
139100	15952.3281	
139200	15332.7764	
139300	15664.9854	
139400	15467.9854	
139500	15719.8506	
139600	16209.5820	
139700	15764.9854	
139800	15420.2393	
139900	15620.2236	
140000	16171.2686	
