28700	8314.5781	
28800	6980.0312	
28900	7289.1250	
29000	7521.9062	
29100	8261.3125	
29200	8757.2656	
29300	9186.5000	
29400	9647.3281	
29500	10391.4844	
29600	11237.4062	
29700	11302.0312	
29800	11566.3594	
29900	12352.3281	
30000	12569.6875	
30100	12740.6875	
30200	12494.5312	
30300	12845.2656	
30400	13240.0156	
30500	14087.0312	
30600	14147.8281	
30700	14604.5625	
30800	15491.2656	
30900	15247.0938	
31000	16057.8594	
31100	15638.0156	
31200	16826.5625	
31300	16386.1094	
31400	17142.6250	
31500	17604.9531	
31600	18261.6719	
31700	18673.2031	
31800	18910.2344	
31900	19704.5938	
32000	20128.6875	
32100	21752.3750	
32200	23424.9219	
32300	24319.4844	
32400	25763.9219	
32500	27391.8750	
32600	29570.2031	
32700	33063.3438	
32800	39061.0156	
32900	44923.4844	
33000	43113.6094	
33100	37940.8438	
33200	30245.8594	
33300	26384.2969	
33400	24868.7500	
33500	24536.1094	
33600	24275.4531	
33700	24496.9688	
33800	25185.1562	
33900	27772.7969	
34000	33467.3906	
34100	39102.1406	
34200	39709.6250	
34300	37539.4219	
34400	32903.6719	
34500	27635.9219	
34600	23057.7969	
34700	19503.0156	
34800	17454.2812	
34900	15792.4844	
35000	14514.5469	
35100	13571.4844	
35200	11960.8281	
35300	12460.5625	
35400	10990.1094	
35500	11061.4531	
35600	10294.8750	
35700	9176.0938	
35800	8366.4219	
35900	8534.5781	
36000	7957.5625	
36100	7740.3594	
36200	7478.7656	
36300	7461.9062	
36400	7135.4531	
36500	7119.3281	
36600	6404.1875	
36700	5363.0312	
36800	5709.6406	
36900	6016.3750	
37000	5638.1250	
37100	4369.3906	
37200	4877.0938	
37300	4409.3125	
37400	5223.9375	
37500	5711.0781	
37600	4454.8438	
37700	5102.5156	
37800	5520.7812	
37900	5189.4531	
38000	5091.7344	
38100	5177.6250	
38200	5538.5469	
38300	3643.2500	
38400	4647.7344	
38500	4103.5156	
38600	4406.2031	
38700	3826.0312	
38800	3798.1406	
38900	4302.6406	
39000	4647.4531	
39100	4153.0938	
39200	4149.1250	
39300	4251.6094	
39400	4818.9375	
39500	4713.5625	
39600	3956.2656	
39700	4075.3125	
39800	4170.6406	
39900	4167.2656	
40000	4182.4844	
40100	4054.4219	
40200	4152.0781	
40300	3869.9062	
40400	3793.6250	
40500	3800.2656	
40600	3458.2344	
40700	3081.2031	
40800	3499.3125	
40900	4166.9844	
41000	4050.0781	
41100	4408.9844	
41200	3819.3125	
41300	4489.4219	
41400	4083.5469	
41500	2613.0625	
41600	3334.2969	
41700	4672.8438	
41800	3737.7656	
41900	4101.6250	
42000	4460.7500	
42100	4528.0938	
42200	4013.3125	
42300	3666.0156	
42400	4368.3750	
42500	3450.6406	
42600	3816.0000	
42700	3024.8906	
42800	3212.1250	
42900	3157.0938	
43000	3555.3906	
43100	3954.4531	
43200	4104.1875	
43300	4900.8750	
43400	4072.7969	
43500	4269.1719	
43600	3643.7031	
43700	3418.0156	
43800	3424.6562	
43900	3915.8125	
44000	3644.5625	
44100	4307.1875	
44200	4246.6562	
44300	3502.7656	
44400	3708.9531	
44500	4921.1562	
44600	3906.4062	
44700	4498.1250	
44800	3345.0312	
44900	4660.4531	
45000	2936.0469	
45100	3777.1875	
45200	3925.0938	
45300	3538.7500	
45400	3313.1250	
45500	3762.8438	
45600	3625.1406	
45700	3616.6875	
45800	2964.3438	
45900	3716.2500	
46000	3619.1875	
46100	3811.7188	
46200	3220.4531	
46300	3754.1562	
46400	3955.9844	
46500	3863.6562	
46600	3953.5625	
46700	3882.1250	
46800	3415.3125	
46900	5342.9844	
47000	3763.9062	
47100	4272.0781	
47200	4743.5469	
47300	4860.0625	
47400	5456.5000	
47500	4187.9375	
47600	4985.5781	
47700	4561.3750	
47800	4294.4844	
47900	4791.5469	
48000	4855.0469	
48100	5028.2656	
48200	4584.2344	
48300	4818.7969	
48400	5450.5000	
48500	5516.1094	
48600	5274.8906	
48700	6262.5781	
48800	6191.8906	
48900	6446.1562	
49000	7347.6719	
49100	7456.3906	
49200	9059.0625	
49300	13199.5781	
49400	17937.8281	
49500	19082.6250	
49600	18571.7188	
49700	18640.7188	
49800	18390.4844	
49900	17841.1250	
50000	17569.0312	
50100	17727.7656	
50200	17395.8750	
50300	17514.3906	
50400	17469.6406	
50500	16848.2500	
50600	17301.2969	
50700	17189.2812	
50800	17482.4062	
50900	17288.6875	
51000	17332.2500	
51100	17283.0781	
51200	17212.0000	
51300	17453.5469	
51400	17277.7500	
51500	17432.2812	
51600	16938.9844	
51700	17240.5781	
51800	17169.9844	
51900	17134.5156	
52000	16600.5781	
52100	16514.7969	
52200	16320.2031	
52300	16744.6406	
52400	16784.1250	
52500	17022.5312	
52600	16827.1094	
52700	17177.8750	
52800	17001.5000	
52900	16717.5469	
53000	16553.1875	
53100	16493.5781	
53200	15973.9219	
53300	15764.0781	
53400	15576.3125	
53500	15236.4688	
53600	15257.6719	
53700	15186.5312	
53800	15387.7500	
53900	15354.5312	
54000	14974.2500	
54100	15138.4531	
54200	15401.1406	
54300	15572.9531	
54400	15519.9375	
54500	15785.5625	
54600	15181.2812	
54700	15938.4531	
54800	15458.2500	
54900	15784.1719	
55000	15404.7188	
55100	15410.2500	
55200	15724.2812	
55300	15629.0312	
55400	15797.8438	
55500	15908.6875	
55600	15503.8594	
55700	15895.9375	
55800	15871.6562	
55900	16260.5156	
56000	15833.9219	
56100	16139.8281	
56200	16118.9062	
56300	16145.2500	
56400	16393.5469	
56500	16183.7969	
56600	16474.2500	
56700	16938.7500	
56800	17067.5156	
56900	17511.8750	
57000	16136.3125	
57100	16318.9062	
57200	17008.5312	
57300	17242.1094	
57400	17069.5156	
57500	16244.6250	
57600	16585.6094	
57700	16423.7812	
57800	16188.6250	
57900	16659.4688	
58000	16392.5781	
58100	16506.1094	
58200	16752.9688	
58300	16952.9531	
58400	16453.0000	
58500	16381.8281	
58600	16558.7188	
58700	16915.5312	
58800	16863.0938	
58900	17075.9375	
59000	16853.6562	
59100	17363.5625	
59200	17077.4062	
59300	17149.2656	
59400	16761.6406	
59500	17023.6875	
59600	17332.0938	
59700	17746.0781	
59800	17263.7500	
59900	17531.0625	
60000	17562.5312	
60100	18189.4531	
60200	17684.7500	
60300	17953.1406	
60400	17914.2500	
60500	18055.9688	
60600	18295.2969	
60700	18215.0312	
60800	18256.6250	
60900	18111.8125	
61000	18455.1406	
61100	18734.6875	
61200	18705.6406	
61300	18527.2500	
61400	18896.2656	
61500	19047.7344	
61600	19032.8438	
61700	19088.7188	
61800	19209.3438	
61900	19636.9219	
62000	19599.4375	
62100	19002.7188	
62200	19779.7656	
62300	19415.5156	
62400	19645.2656	
62500	19939.0781	
62600	19880.9688	
62700	19740.4844	
62800	19964.2188	
62900	20427.6250	
63000	19819.2500	
63100	20613.2656	
63200	20550.6250	
63300	20453.0312	
63400	20408.5156	
63500	20947.5625	
63600	20764.1719	
63700	20921.4219	
63800	21028.6562	
63900	21311.5781	
64000	20853.4062	
64100	21338.0312	
64200	21255.1875	
64300	21574.1875	
64400	21459.2656	
64500	21234.7188	
64600	21602.4688	
64700	21881.0000	
64800	21824.4531	
64900	21617.7031	
65000	21692.5469	
65100	21903.0781	
65200	21800.4844	
65300	21685.3906	
65400	21767.7188	
65500	22381.9062	
65600	22272.1875	
65700	22603.4531	
65800	21959.4219	
65900	22518.4688	
66000	22523.2031	
66100	22632.2656	
66200	22228.7969	
66300	22508.2656	
66400	22600.7812	
66500	22691.0938	
66600	22751.3438	
66700	23114.2812	
66800	22845.7500	
66900	22604.4531	
67000	22717.7500	
67100	22669.6094	
67200	23018.8906	
67300	22990.1094	
67400	23112.8281	
67500	23307.8594	
67600	22973.6406	
67700	23301.5000	
67800	23418.9219	
67900	23446.5000	
68000	23810.6406	
68100	24008.4688	
68200	24272.2188	
68300	24716.7031	
68400	24484.1875	
68500	25320.1250	
68600	25586.2500	
68700	25792.1250	
68800	26144.2188	
68900	26797.3594	
69000	27061.5312	
69100	27581.3750	
69200	27788.9375	
69300	27945.1562	
69400	27305.0625	
69500	26971.3125	
69600	26338.8438	
69700	26204.5156	
69800	25437.2969	
69900	24891.9375	
70000	24015.8125	
70100	23375.2344	
70200	23050.1094	
70300	22648.4531	
70400	22504.3125	
70500	22347.3438	
70600	22143.7656	
70700	22194.8125	
70800	21933.3281	
70900	21926.5156	
71000	21974.6094	
71100	22219.0312	
71200	22585.1562	
71300	22685.1562	
71400	22735.3438	
71500	22925.2344	
71600	22529.0312	
71700	22720.5938	
71800	22882.0625	
71900	22780.7812	
72000	22352.9062	
72100	22369.7188	
72200	22385.0625	
72300	22040.9844	
72400	22255.2031	
72500	21869.2188	
72600	21769.6719	
72700	21756.5000	
72800	21585.1094	
72900	21589.2500	
73000	21263.8594	
73100	21087.8438	
73200	20501.0312	
73300	20647.0938	
73400	20192.4531	
73500	20100.6719	
73600	19697.4062	
73700	19808.4688	
73800	19308.0156	
73900	18882.3750	
74000	18438.7656	
74100	18222.1719	
74200	18404.3750	
74300	18768.0469	
74400	17732.5156	
74500	17549.8906	
74600	18113.9219	
74700	18061.9219	
74800	18158.2031	
74900	17802.7656	
75000	17945.2969	
75100	17603.7031	
75200	16829.0469	
75300	17337.7188	
75400	17579.1719	
75500	17934.5312	
75600	17168.9219	
75700	17112.1094	
75800	16579.9375	
75900	16346.1562	
76000	16656.5781	
76100	16352.4219	
76200	16174.0000	
76300	16007.7656	
76400	15874.7344	
76500	16018.8438	
76600	15633.6250	
76700	16032.8438	
76800	15720.5781	
76900	15580.4688	
77000	15178.2031	
77100	15431.8125	
77200	14845.8125	
77300	15382.8438	
77400	15266.4375	
77500	15018.2500	
77600	15255.9688	
77700	15106.1562	
77800	14936.3906	
77900	15114.0625	
78000	14824.4531	
78100	14811.0469	
78200	14947.9375	
78300	15502.9688	
78400	14576.5469	
78500	14168.8125	
78600	14505.4062	
78700	14393.8125	
78800	14228.6094	
78900	15103.8438	
79000	13999.1562	
79100	14947.5781	
79200	14264.5312	
79300	14462.1406	
79400	14316.5938	
79500	13931.8438	
79600	14665.0000	
79700	14426.8906	
79800	14150.2344	
79900	13925.9219	
80000	13870.4688	
80100	14195.7188	
80200	13976.1875	
80300	13927.8906	
80400	13184.2969	
80500	13622.8750	
80600	14111.9375	
80700	14184.5625	
80800	14005.5781	
80900	13594.7812	
81000	13649.5469	
81100	14361.2969	
81200	13593.4688	
81300	13893.8594	
81400	13965.7188	
81500	14502.6406	
81600	13995.0000	
81700	14080.3906	
81800	14116.2656	
81900	13253.5312	
82000	13834.0000	
82100	13837.4219	
82200	13482.4844	
82300	14483.9219	
82400	14283.8438	
82500	13818.4688	
82600	13535.1250	
82700	14318.9219	
82800	13890.3281	
82900	14262.5938	
83000	13797.5625	
83100	13730.1562	
83200	14278.2344	
83300	13477.6562	
83400	14120.4219	
83500	13772.5469	
83600	13763.6094	
83700	13740.5625	
83800	13670.9844	
83900	13605.1562	
84000	13538.1250	
84100	13529.5469	
84200	12997.7812	
84300	13455.7969	
84400	13217.1094	
84500	13492.0469	
84600	13399.4844	
84700	13336.9688	
84800	13010.0938	
84900	12623.2188	
85000	13437.3750	
85100	13139.5000	
85200	12723.2812	
85300	13175.4219	
85400	12953.8750	
85500	13081.6406	
85600	13171.7344	
85700	13157.6875	
85800	13086.7500	
85900	13484.8906	
86000	13408.3281	
86100	12906.1719	
86200	12786.6250	
86300	12965.0312	
86400	12515.0625	
86500	12690.4531	
86600	12592.9219	
86700	12860.0625	
86800	12655.8281	
86900	12917.0156	
87000	12977.0781	
87100	12371.4688	
87200	13040.5938	
87300	12123.2344	
87400	12677.1406	
87500	12838.7969	
87600	13080.4375	
87700	12883.5312	
87800	12281.1250	
87900	11835.1875	
88000	12615.0469	
88100	12676.4531	
88200	12688.3125	
88300	12080.6250	
88400	12934.9219	
88500	12462.2188	
88600	12476.1094	
88700	12341.9688	
88800	12296.4375	
88900	12184.8281	
89000	12993.4062	
89100	12747.5156	
89200	12585.5156	
89300	12545.1719	
89400	12536.6094	
89500	12831.2500	
89600	12262.2188	
89700	12180.5156	
89800	12313.0000	
89900	12488.7969	
90000	12073.2031	
90100	11802.7812	
90200	11942.1875	
90300	12901.0156	
90400	13317.2344	
90500	12404.3281	
90600	12109.2500	
90700	12475.7031	
90800	12513.4375	
90900	13120.9062	
91000	12772.0938	
91100	12202.7812	
91200	12340.4375	
91300	12980.3594	
91400	12479.7656	
91500	12728.1562	
91600	13140.6562	
91700	12472.2969	
91800	12652.2812	
91900	12499.7656	
92000	12886.2969	
92100	12850.9219	
92200	12964.9688	
92300	13086.2500	
92400	12962.3594	
92500	12581.6875	
92600	13231.4219	
92700	12889.9844	
92800	12964.1406	
92900	13754.9688	
93000	12990.7969	
93100	13034.5312	
93200	13346.8750	
93300	13595.0469	
93400	13299.5625	
93500	13719.0781	
93600	13518.9688	
93700	13115.6562	
93800	13035.1094	
93900	13708.6094	
94000	13403.3438	
94100	14206.7656	
94200	14026.5781	
94300	14011.0938	
94400	14184.0156	
94500	14661.3281	
94600	14680.1406	
94700	14435.2344	
94800	14225.7031	
94900	14333.5469	
95000	14409.1875	
95100	14004.3438	
95200	14113.2812	
95300	14067.5469	
95400	13887.3594	
95500	13642.7188	
95600	13482.6719	
95700	13629.7500	
95800	13560.6719	
95900	13881.6719	
96000	13549.9531	
96100	13292.4688	
96200	13557.7812	
96300	13027.7656	
96400	13522.0469	
96500	13359.7031	
96600	13413.5156	
96700	13558.1562	
96800	13619.4375	
96900	13578.0625	
97000	13506.7969	
97100	13549.0625	
97200	13060.0469	
97300	14049.8125	
97400	14007.3438	
97500	13895.3594	
97600	14267.2500	
97700	13624.5625	
97800	14455.4219	
97900	14388.8281	
98000	14061.1406	
98100	14404.7344	
98200	14300.1406	
98300	13638.6250	
98400	14141.4375	
98500	13901.3594	
98600	13992.3906	
98700	14281.3438	
98800	14312.1250	
98900	13641.6562	
99000	13651.3906	
99100	13726.9531	
99200	13860.3594	
99300	13759.4219	
99400	14538.4531	
99500	14377.1875	
99600	14387.4531	
99700	14059.5781	
99800	14397.7812	
99900	14515.6562	
100000	14401.4688	
100100	14534.2969	
100200	14941.4375	
100300	14633.8594	
100400	14890.7656	
100500	15084.2188	
100600	15241.3438	
100700	15569.3906	
100800	15171.8594	
100900	15678.7812	
101000	15661.1406	
101100	15495.9531	
101200	15506.2500	
101300	16236.9531	
101400	15106.2344	
101500	15545.1406	
101600	15122.8750	
101700	15395.8594	
101800	15617.4531	
101900	15444.7500	
102000	15217.3438	
102100	15129.4219	
102200	14855.1562	
102300	15321.3594	
102400	15025.3906	
102500	14162.2344	
102600	14526.7812	
102700	14984.8906	
102800	14702.2656	
102900	14722.3125	
103000	14339.0938	
103100	14433.6719	
103200	13232.8281	
103300	14422.9688	
103400	15485.4844	
103500	15164.5938	
103600	14929.7031	
103700	14855.7812	
103800	14398.6875	
103900	15349.5625	
104000	14842.4531	
104100	15379.2344	
104200	15139.0469	
104300	15021.3125	
104400	15529.2344	
104500	15411.1406	
104600	15157.9375	
104700	15029.9219	
104800	14978.4219	
104900	15526.4219	
105000	15403.7656	
105100	14954.2031	
105200	15240.1406	
105300	16029.2656	
105400	15274.6875	
105500	14988.5469	
105600	15672.6250	
105700	15155.8750	
105800	15857.7656	
105900	14634.4062	
106000	15257.9375	
106100	15476.5312	
106200	14850.4844	
106300	15453.5312	
106400	15595.7656	
106500	15498.1719	
106600	15353.2031	
106700	15064.0312	
106800	15255.6719	
106900	15203.3750	
107000	15139.1719	
107100	14959.6562	
107200	14801.1719	
107300	14614.7031	
107400	14738.3594	
107500	14718.2969	
107600	14127.2500	
107700	14867.1875	
107800	14698.1719	
107900	14697.0312	
108000	14347.3594	
108100	13553.2812	
108200	14294.8438	
108300	14692.0781	
108400	14516.6406	
108500	14495.3750	
108600	14427.5781	
108700	14795.6094	
108800	13801.5469	
108900	14509.3438	
109000	13977.4375	
109100	14352.8750	
109200	14452.0625	
109300	13851.2344	
109400	14587.3906	
109500	14153.7344	
109600	14597.2656	
109700	13923.8594	
109800	14309.9844	
109900	13879.2031	
110000	13561.1094	
110100	13861.6562	
110200	13753.7344	
110300	14144.8281	
110400	13855.3438	
110500	14126.0156	
110600	14054.9688	
110700	13960.0312	
110800	13443.2344	
110900	13796.5312	
111000	13726.5469	
111100	13621.3594	
111200	13814.7031	
111300	13761.3281	
111400	13388.9062	
111500	13666.3594	
111600	13337.5938	
111700	13577.7344	
111800	12887.7656	
111900	13543.7031	
112000	13478.1719	
112100	13456.7188	
112200	13693.7500	
112300	13785.5156	
112400	13332.3438	
112500	13510.5469	
112600	13744.0938	
112700	13664.0312	
112800	13644.7656	
112900	13596.0938	
113000	13862.3281	
113100	13828.6875	
113200	13040.8906	
113300	13448.5938	
113400	13624.6250	
113500	13580.7500	
113600	13600.4531	
113700	13557.1406	
113800	13132.5469	
113900	13444.2344	
114000	13397.9688	
114100	13427.8750	
114200	13797.0000	
114300	12967.6719	
114400	13165.0781	
114500	13093.1406	
114600	13370.6719	
114700	12876.6406	
114800	13507.0000	
114900	12975.5625	
115000	12953.6875	
115100	13774.7031	
115200	13407.0938	
115300	13012.9062	
115400	13022.5312	
115500	13262.3281	
115600	12880.0156	
115700	13222.1562	
115800	13042.8438	
115900	13017.6250	
116000	13324.7031	
116100	13050.0625	
116200	12583.3125	
116300	12836.7656	
116400	13104.8438	
116500	12936.5625	
116600	12904.8438	
116700	13427.2500	
116800	13012.8594	
116900	13348.5156	
117000	13117.1562	
117100	13395.0938	
117200	12915.4375	
117300	13366.5312	
117400	12980.7500	
117500	13294.8750	
117600	13321.2656	
117700	12761.1406	
117800	12691.4844	
117900	13128.5469	
118000	12599.9844	
118100	12427.4375	
118200	12921.8281	
118300	13241.2188	
118400	13134.0000	
118500	12925.2344	
118600	12286.2812	
118700	12854.9844	
118800	12857.2812	
118900	12663.6250	
119000	12795.7344	
119100	12775.7969	
119200	12762.4219	
119300	12799.7812	
119400	13267.3281	
119500	12795.7656	
119600	13286.4688	
119700	13377.9531	
119800	12262.1875	
119900	12637.2969	
120000	12536.1562	
120100	12640.0938	
120200	13166.2188	
120300	13140.0469	
120400	12892.9688	
120500	13075.8906	
120600	13111.4219	
120700	12803.8750	
120800	12430.2656	
120900	13353.0469	
121000	13681.5781	
121100	12939.6250	
121200	13488.8281	
121300	12580.7969	
121400	12439.7188	
121500	12795.6094	
121600	12647.2812	
121700	12550.6094	
121800	12512.2344	
121900	13643.0938	
122000	13114.2344	
122100	12881.4844	
122200	12882.8594	
122300	13627.8438	
122400	13161.9375	
122500	12972.1562	
122600	13138.1562	
122700	13406.9531	
122800	13283.5625	
122900	13873.0469	
123000	13355.7031	
123100	12275.1406	
123200	13611.9219	
123300	14172.2812	
123400	13465.8750	
123500	13633.2656	
123600	13370.5781	
123700	12898.7031	
123800	13874.9844	
123900	13499.1250	
124000	12982.8750	
124100	13134.2500	
124200	12990.5000	
124300	12951.7656	
124400	13088.1406	
124500	13496.9219	
124600	13385.8125	
124700	12506.4844	
124800	12717.8281	
124900	12915.3594	
125000	12691.6562	
125100	12836.0781	
125200	12934.2188	
125300	13350.8438	
125400	13609.2500	
125500	12306.7031	
125600	13040.6562	
125700	12900.7656	
125800	13178.5000	
125900	12933.4688	
126000	11875.0000	
126100	13003.8281	
126200	12641.0781	
126300	12770.9219	
126400	13509.3750	
126500	13365.7812	
126600	12241.8281	
126700	12860.5938	
126800	13037.8906	
126900	12981.7188	
127000	13143.5938	
127100	12463.5781	
127200	12714.9375	
127300	12757.2969	
127400	13342.6094	
127500	13414.0312	
127600	12585.4375	
127700	12890.2188	
127800	12848.8281	
127900	13409.5625	
128000	12120.8281	
128100	12722.4062	
128200	12367.8906	
128300	12789.0312	
128400	12535.0469	
128500	12647.5781	
128600	12444.6250	
128700	12704.0312	
128800	12501.8906	
128900	12739.8906	
129000	13235.0312	
129100	12252.1094	
129200	11707.3594	
129300	12252.7188	
129400	12812.6719	
129500	12823.5156	
129600	12822.8594	
129700	13053.2344	
129800	12860.0000	
129900	12851.0156	
130000	12839.6094	
130100	12420.9531	
130200	11752.5938	
130300	12637.4531	
130400	12511.9531	
130500	13082.5781	
130600	13002.4688	
130700	12429.6562	
130800	12830.3438	
130900	12578.8438	
131000	11990.1094	
131100	12475.7812	
131200	12294.9219	
131300	12798.4062	
131400	11865.1875	
131500	12561.0469	
131600	13274.1406	
131700	12732.2656	
131800	12816.8750	
131900	12043.0625	
132000	12210.0312	
132100	11511.6719	
132200	12374.9688	
132300	12316.2656	
132400	11990.7812	
132500	12481.5938	
132600	11994.7031	
132700	12465.4531	
132800	12137.0781	
132900	12249.6406	
133000	12419.9219	
133100	12765.9531	
133200	12324.9219	
133300	11998.6562	
133400	12448.7812	
133500	12616.3594	
133600	12093.1875	
133700	12252.3750	
133800	11885.5938	
133900	12736.4219	
134000	11768.7969	
134100	12192.1719	
134200	12154.9844	
134300	11644.1250	
134400	13219.6562	
134500	12642.7656	
134600	11683.4062	
134700	12619.2188	
134800	12376.0156	
134900	12127.2500	
135000	12310.2969	
135100	12065.4219	
135200	11566.9531	
135300	12277.7031	
135400	12459.1406	
135500	13257.3906	
135600	12286.4219	
135700	12477.1094	
135800	12179.0781	
135900	12200.4688	
136000	12501.4062	
136100	12055.3750	
136200	11566.6406	
136300	12217.2656	
136400	12408.4844	
136500	11998.5938	
136600	12562.1875	
136700	12172.0000	
136800	12206.9531	
136900	12830.6875	
137000	12667.2656	
137100	12752.8594	
137200	12900.9375	
137300	12500.9219	
137400	11837.5938	
137500	12180.2031	
137600	12737.8594	
137700	12312.3125	
137800	12422.2500	
137900	12487.9219	
138000	12529.8594	
138100	12990.2500	
138200	12638.1406	
138300	12752.4531	
138400	12723.0938	
138500	12288.8125	
138600	12119.6406	
138700	12643.4062	
138800	12339.1875	
138900	12191.9062	
139000	11930.5781	
139100	12556.1250	
139200	12403.5625	
139300	11841.4375	
139400	11896.8594	
139500	12158.1406	
139600	12325.7656	
139700	11539.9219	
139800	12180.8125	
139900	11836.1406	
140000	12611.6719	
