106000.0000	4588.5381	
106133.3359	4518.8003	
106266.6641	4524.5972	
106400.0000	4512.2417	
106533.3359	4514.8208	
106666.6641	4482.3838	
106800.0000	4513.8564	
106933.3359	4478.3032	
107066.6641	4473.2539	
107200.0000	4493.1064	
107333.3359	4421.1543	
107466.6641	4427.0771	
107600.0000	4427.4419	
107733.3359	4429.4067	
107866.6641	4408.1592	
108000.0000	4417.2007	
108133.3359	4383.0215	
108266.6641	4427.9136	
108400.0000	4381.2539	
108533.3359	4350.3970	
108666.6641	4349.9565	
108800.0000	4357.7563	
108933.3359	4340.7114	
109066.6641	4344.2188	
109200.0000	4336.5312	
109333.3359	4332.5767	
109466.6641	4330.4009	
109600.0000	4309.4248	
109733.3359	4290.9434	
109866.6641	4268.5088	
110000.0000	4286.7231	
110133.3359	4244.6099	
110266.6641	4270.9507	
110400.0000	4281.6807	
110533.3359	4241.5254	
110666.6641	4264.7554	
110800.0000	4218.5605	
110933.3359	4222.6904	
111066.6641	4192.2368	
111200.0000	4223.7495	
111333.3359	4177.7881	
111466.6641	4175.1982	
111600.0000	4195.4941	
111733.3359	4184.0962	
111866.6641	4163.8091	
112000.0000	4186.1265	
112133.3359	4125.3130	
112266.6641	4138.3672	
112400.0000	4140.2368	
112533.3359	4135.8608	
112666.6641	4110.3491	
112800.0000	4115.9438	
112933.3359	4102.2998	
113066.6641	4088.9006	
113200.0000	4092.5830	
113333.3359	4056.5125	
113466.6641	4073.9744	
113600.0000	4078.4731	
113733.3359	4027.1707	
113866.6641	4027.6099	
114000.0000	4066.3984	
114133.3359	4041.9763	
114266.6641	4000.3645	
114400.0000	4004.6899	
114533.3359	3986.1587	
114666.6641	3991.7224	
114800.0000	4004.6553	
114933.3359	3981.2561	
115066.6641	3985.6282	
115200.0000	4006.7563	
115333.3359	3963.2556	
115466.6641	3940.5464	
115600.0000	3954.6616	
115733.3359	3916.2595	
115866.6641	3928.6182	
116000.0000	3946.5547	
116133.3359	3913.9121	
116266.6641	3916.9343	
116400.0000	3917.5242	
116533.3359	3888.2996	
116666.6641	3859.1873	
116800.0000	3888.1104	
116933.3359	3866.5645	
117066.6641	3853.4629	
117200.0000	3856.5620	
117333.3359	3858.6365	
117466.6641	3844.4653	
117600.0000	3870.7996	
117733.3359	3806.7090	
117866.6641	3809.7642	
118000.0000	3817.4648	
118133.3359	3778.0730	
118266.6641	3794.0173	
118400.0000	3802.0671	
118533.3359	3768.5771	
118666.6641	3778.8804	
118800.0000	3813.8267	
118933.3359	3774.1965	
119066.6641	3749.4644	
119200.0000	3749.2097	
119333.3359	3736.7612	
119466.6641	3746.0483	
119600.0000	3754.4797	
119733.3359	3708.2319	
119866.6641	3697.0020	
120000.0000	3736.2297	
120133.3359	3692.2681	
120266.6641	3675.4656	
120400.0000	3705.2427	
120533.3359	3667.5332	
120666.6641	3675.9668	
120800.0000	3687.8157	
120933.3359	3653.3088	
121066.6641	3662.5840	
121200.0000	3659.6931	
121333.3359	3639.5364	
121466.6641	3610.3301	
121600.0000	3644.6680	
121733.3359	3608.4573	
121866.6641	3589.1895	
122000.0000	3636.5444	
122133.3359	3596.4844	
122266.6641	3598.1006	
122400.0000	3612.7815	
122533.3359	3558.5984	
122666.6641	3574.2937	
122800.0000	3572.5046	
122933.3359	3553.3442	
123066.6641	3532.6738	
123200.0000	3576.8096	
123333.3359	3543.3293	
123466.6641	3542.5044	
123600.0000	3556.8533	
123733.3359	3502.7004	
123866.6641	3526.2153	
124000.0000	3516.8850	
124133.3359	3487.0945	
124266.6641	3490.2590	
124400.0000	3517.4072	
124533.3359	3488.4927	
124666.6641	3475.9727	
124800.0000	3481.8188	
124933.3359	3427.8123	
125066.6641	3475.6289	
125200.0000	3477.2346	
125333.3359	3429.0400	
125466.6641	3431.3767	
125600.0000	3447.2310	
125733.3359	3394.1924	
125866.6641	3372.3042	
126000.0000	3311.3940	
126133.3359	3289.4458	
126266.6641	3268.8950	
126400.0000	3298.3152	
126533.3359	3261.1113	
126666.6641	3245.5183	
126800.0000	3274.2505	
126933.3359	3260.6389	
127066.6641	3269.2231	
127200.0000	3298.8645	
127333.3359	3311.0293	
127466.6641	3309.1111	
127600.0000	3305.4973	
127733.3359	3298.0151	
127866.6641	3296.5410	
128000.0000	3300.2087	
128133.3359	3318.2034	
128266.6641	3285.3477	
128400.0000	3253.8223	
128533.3359	3266.4292	
128666.6641	3266.6189	
128800.0000	3246.0215	
128933.3359	3259.4600	
129066.6641	3233.0374	
129200.0000	3245.3418	
129333.3359	3276.3777	
129466.6641	3254.7791	
129600.0000	3227.0876	
129733.3359	3218.7673	
129866.6641	3228.8608	
130000.0000	3266.0759	
130133.3359	3233.6072	
130266.6641	3233.7800	
130400.0000	3254.7942	
130533.3359	3251.3406	
130666.6641	3235.1208	
130800.0000	3268.6394	
130933.3359	3222.8721	
131066.6641	3223.0544	
131200.0000	3259.0291	
131333.3281	3211.3506	
131466.6719	3219.5278	
131600.0000	3254.6643	
131733.3281	3185.9199	
131866.6719	3211.9539	
132000.0000	3218.0623	
132133.3281	3195.0557	
132266.6719	3186.7136	
132400.0000	3208.4775	
132533.3281	3168.6655	
132666.6719	3185.2080	
132800.0000	3205.3279	
132933.3281	3163.8276	
133066.6719	3151.4753	
133200.0000	3167.8757	
133333.3281	3151.6157	
133466.6719	3156.3840	
133600.0000	3156.1104	
133733.3281	3141.9858	
133866.6719	3134.9717	
134000.0000	3153.9436	
134133.3281	3113.8613	
134266.6719	3112.7307	
134400.0000	3126.9719	
134533.3281	2949.5969	
134666.6719	2781.2781	
134800.0000	2631.3623	
134933.3281	2567.8967	
135066.6719	2523.3953	
135200.0000	2378.8994	
135333.3281	2359.2632	
135466.6719	2307.2329	
135600.0000	2229.4263	
135733.3281	2174.4929	
135866.6719	2130.5266	
136000.0000	2072.5481	
136133.3281	2072.4175	
136266.6719	2024.0221	
136400.0000	1912.2684	
136533.3281	1918.6410	
136666.6719	1887.7269	
136800.0000	1828.2208	
136933.3281	1824.6696	
137066.6719	1771.8131	
137200.0000	1726.2843	
137333.3281	1681.5601	
137466.6719	1704.4053	
137600.0000	1602.7836	
137733.3281	1608.4288	
137866.6719	1569.6327	
138000.0000	1527.8109	
138133.3281	1515.2703	
138266.6719	1511.5581	
138400.0000	1435.2965	
138533.3281	1421.0032	
138666.6719	1402.5892	
138800.0000	1347.0519	
138933.3281	1322.7791	
139066.6719	1323.1028	
139200.0000	1277.1813	
139333.3281	1244.6259	
139466.6719	1234.3413	
139600.0000	1179.0072	
139733.3281	1187.7795	
139866.6719	1182.0901	
140000.0000	1118.1433	
140133.3281	1094.8979	
140266.6719	1093.5493	
140400.0000	1037.2284	
140533.3281	1056.2223	
140666.6719	1008.6534	
140800.0000	970.0141	
140933.3281	971.1545	
141066.6719	949.2296	
141200.0000	905.6633	
141333.3281	894.6500	
141466.6719	879.7327	
141600.0000	852.3965	
141733.3281	843.3336	
141866.6719	817.4955	
142000.0000	783.5122	
142133.3281	780.8346	
142266.6719	746.1942	
142400.0000	722.1013	
142533.3281	706.3435	
142666.6719	694.2241	
142800.0000	674.9976	
142933.3281	652.9593	
143066.6719	633.9211	
143200.0000	618.2602	
143333.3281	585.5507	
143466.6719	580.2537	
143600.0000	556.8271	
143733.3281	531.6744	
143866.6719	520.1786	
