-0.287244,-0.287244,-0.287244,-0.287244,-0.287244,-0.287244,-0.287244,-0.359055,-0.359055,-0.359055,-0.430866,-0.430866,-0.287244,-0.143622,-0.071811,-0.071811,-0.071811,-0.071811,-0.143622,-0.143622,-0.143622,-0.143622,-0.215433,-0.215433,-0.215433,-0.215433,-0.215433,-0.215433,-0.215433,-0.215433,-0.287244,-0.287244,-0.287244,-0.287244,-0.287244,-0.215433,-0.215433,-0.143622,-0.143622,-0.143622,-0.143622,-0.143622,-0.143622,-0.143622,-0.215433,-0.215433,-0.215433,-0.071811,0.071811,0.071811,0.071811,0.071811,0.000000,0.000000,-0.071811,-0.071811,-0.143622,-0.143622,-0.215433,-0.215433,-0.215433,-0.215433,-0.215433,-0.287244,-0.287244,-0.287244,-0.287244,-0.359055,-0.359055,-0.359055,-0.430866,-0.287244,-0.071811,0.071811,0.071811,0.000000,0.000000,-0.071811,-0.143622,-0.143622,-0.215433,-0.215433,-0.287244,-0.287244,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.430866,-0.430866,-0.430866,-0.502677,-0.430866,-0.430866,-0.430866,-0.287244,-0.143622,-0.071811,0.071811,0.071811,0.071811,0.000000,-0.071811,-0.071811,-0.143622,-0.143622,-0.143622,0.071811,0.143622,0.143622,0.143622,0.071811,0.000000,-0.071811,-0.071811,-0.143622,-0.143622,-0.143622,-0.215433,-0.215433,-0.215433,-0.215433,-0.143622,-0.143622,-0.143622,-0.143622,-0.143622,-0.143622,-0.143622,0.000000,0.215433,0.287244,0.287244,0.287244,0.215433,0.215433,0.143622,0.143622,0.071811,0.071811,0.071811,0.071811,0.000000,0.071811,0.071811,0.071811,0.000000,0.071811,0.071811,0.143622,0.143622,0.143622,0.143622,0.143622,0.143622,0.071811,0.071811,0.071811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.071811,-0.071811,-0.071811,-0.071811,-0.071811,-0.071811,-0.071811,-0.143622,-0.143622,-0.143622,-0.071811,0.071811,0.287244,0.359055,0.359055,0.359055,0.287244,0.287244,0.359055,0.359055,0.359055,0.359055,0.359055,0.359055,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.359055,0.359055,0.359055,0.359055,0.359055,0.359055,0.359055,0.359055,0.359055,0.359055,0.359055,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.502677,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.502677,0.718110,0.789921,0.789921,0.789921,0.718110
-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.430866,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.143622,-0.071811,0.000000,0.000000,-0.071811,-0.071811,-0.143622,-0.143622,-0.143622,-0.143622,-0.143622,-0.143622,-0.215433,-0.215433,-0.215433,-0.215433,-0.215433,-0.287244,-0.287244,-0.287244,-0.287244,-0.287244,-0.287244,-0.287244,-0.215433,-0.143622,-0.143622,-0.143622,-0.143622,-0.143622,-0.143622,-0.143622,-0.143622,-0.215433,-0.215433,-0.143622,0.000000,0.071811,0.071811,0.071811,0.000000,0.000000,-0.071811,-0.071811,-0.143622,-0.143622,-0.215433,-0.215433,-0.215433,-0.215433,-0.215433,-0.215433,-0.287244,-0.287244,-0.287244,-0.359055,-0.359055,-0.359055,-0.215433,0.000000,0.071811,0.071811,0.071811,0.000000,0.000000,-0.071811,-0.071811,-0.143622,-0.215433,-0.215433,-0.215433,-0.287244,-0.287244,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.430866,-0.430866,-0.430866,-0.430866,-0.430866,-0.430866,-0.430866,-0.359055,-0.215433,-0.071811,0.071811,0.071811,0.000000,0.000000,-0.071811,-0.071811,-0.143622,-0.143622,0.071811,0.143622,0.143622,0.143622,0.071811,0.000000,0.000000,-0.071811,-0.071811,-0.143622,-0.143622,-0.143622,-0.215433,-0.215433,-0.215433,-0.143622,-0.143622,-0.143622,-0.143622,-0.143622,-0.143622,-0.071811,0.071811,0.287244,0.287244,0.287244,0.287244,0.287244,0.215433,0.215433,0.143622,0.143622,0.071811,0.071811,0.071811,0.071811,0.071811,0.071811,0.071811,0.071811,0.071811,0.071811,0.143622,0.143622,0.143622,0.143622,0.143622,0.143622,0.071811,0.071811,0.071811,0.071811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.071811,-0.071811,-0.071811,-0.071811,-0.071811,-0.071811,-0.071811,-0.071811,-0.071811,0.000000,0.071811,0.287244,0.359055,0.359055,0.359055,0.359055,0.359055,0.359055,0.359055,0.359055,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.502677,0.502677,0.502677,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.359055,0.359055,0.359055,0.359055,0.359055,0.359055,0.359055,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.574488,0.789921,0.861732,0.861732,0.789921,0.789921
-0.359055,-0.359055,-0.359055,-0.359055,-0.430866,-0.430866,-0.430866,-0.430866,-0.430866,-0.430866,-0.430866,-0.287244,-0.071811,0.000000,0.000000,-0.071811,-0.071811,-0.071811,-0.143622,-0.143622,-0.143622,-0.143622,-0.143622,-0.215433,-0.215433,-0.215433,-0.215433,-0.287244,-0.287244,-0.287244,-0.287244,-0.287244,-0.287244,-0.287244,-0.287244,-0.287244,-0.215433,-0.215433,-0.143622,-0.143622,-0.143622,-0.143622,-0.143622,-0.143622,-0.215433,-0.215433,-0.215433,-0.215433,-0.143622,0.000000,0.071811,0.071811,0.000000,0.000000,-0.071811,-0.071811,-0.143622,-0.143622,-0.215433,-0.215433,-0.215433,-0.215433,-0.215433,-0.287244,-0.287244,-0.287244,-0.287244,-0.359055,-0.359055,-0.287244,-0.071811,0.071811,0.143622,0.071811,0.071811,0.000000,0.000000,-0.071811,-0.071811,-0.143622,-0.215433,-0.215433,-0.287244,-0.287244,-0.359055,-0.359055,-0.430866,-0.430866,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.430866,-0.430866,-0.430866,-0.430866,-0.430866,-0.502677,-0.502677,-0.502677,-0.502677,-0.359055,-0.143622,0.000000,0.000000,0.000000,-0.071811,-0.071811,-0.071811,-0.071811,-0.071811,0.071811,0.143622,0.143622,0.071811,0.000000,0.000000,-0.071811,-0.071811,-0.143622,-0.143622,-0.143622,-0.143622,-0.215433,-0.215433,-0.215433,-0.143622,-0.143622,-0.143622,-0.143622,-0.143622,-0.143622,-0.143622,0.000000,0.215433,0.287244,0.287244,0.287244,0.215433,0.215433,0.143622,0.143622,0.071811,0.071811,0.071811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071811,0.143622,0.143622,0.143622,0.143622,0.071811,0.071811,0.071811,0.071811,0.000000,0.000000,0.000000,0.000000,0.000000,0.071811,0.000000,0.000000,-0.071811,-0.071811,-0.071811,-0.071811,-0.071811,-0.071811,-0.071811,-0.071811,-0.071811,-0.071811,0.000000,0.071811,0.215433,0.359055,0.359055,0.359055,0.359055,0.359055,0.359055,0.359055,0.359055,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.359055,0.359055,0.359055,0.359055,0.359055,0.359055,0.430866,0.430866,0.430866,0.430866,0.502677,0.502677,0.502677,0.502677,0.574488,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.646299,0.789921,0.861732,0.861732,0.789921,0.718110
-0.287244,-0.287244,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.430866,-0.287244,-0.071811,0.000000,0.071811,0.000000,0.000000,0.000000,-0.071811,-0.071811,-0.071811,-0.071811,-0.143622,-0.143622,-0.143622,-0.215433,-0.215433,-0.215433,-0.215433,-0.215433,-0.215433,-0.215433,-0.215433,-0.287244,-0.287244,-0.287244,-0.215433,-0.215433,-0.143622,-0.143622,-0.143622,-0.143622,-0.143622,-0.143622,-0.143622,-0.215433,-0.215433,-0.215433,-0.215433,-0.143622,-0.071811,-0.071811,0.000000,0.000000,0.000000,0.000000,-0.071811,-0.143622,-0.143622,-0.215433,-0.215433,-0.215433,-0.215433,-0.215433,-0.215433,-0.287244,-0.287244,-0.287244,-0.287244,-0.287244,0.000000,0.143622,0.143622,0.143622,0.143622,0.071811,0.000000,0.000000,-0.071811,-0.071811,-0.143622,-0.215433,-0.215433,-0.287244,-0.287244,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.287244,-0.287244,-0.287244,-0.287244,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.430866,-0.430866,-0.430866,-0.430866,-0.430866,-0.430866,-0.430866,-0.430866,-0.430866,-0.287244,-0.071811,0.071811,0.071811,0.000000,0.000000,-0.071811,-0.071811,-0.071811,0.143622,0.215433,0.215433,0.143622,0.071811,0.071811,0.000000,0.000000,-0.071811,-0.071811,-0.143622,-0.143622,-0.143622,-0.143622,-0.143622,-0.143622,-0.071811,-0.071811,-0.071811,-0.071811,-0.071811,-0.071811,0.000000,0.071811,0.215433,0.287244,0.359055,0.287244,0.287244,0.215433,0.143622,0.143622,0.143622,0.071811,0.071811,0.071811,0.071811,0.071811,0.071811,0.071811,0.071811,0.071811,0.071811,0.143622,0.143622,0.143622,0.143622,0.143622,0.143622,0.071811,0.071811,0.071811,0.071811,0.000000,0.000000,0.071811,0.071811,0.071811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.071811,-0.071811,0.000000,0.143622,0.215433,0.359055,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.502677,0.502677,0.502677,0.502677,0.574488,0.574488,0.574488,0.574488,0.646299,0.574488,0.574488,0.574488,0.574488,0.574488,0.574488,0.574488,0.574488,0.574488,0.574488,0.574488,0.718110,0.861732,0.933543,0.933543,0.933543,0.933543
-0.287244,-0.287244,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.430866,-0.430866,-0.430866,-0.359055,-0.143622,0.000000,0.071811,0.000000,0.000000,0.000000,-0.071811,-0.071811,-0.071811,-0.071811,-0.143622,-0.143622,-0.143622,-0.143622,-0.215433,-0.215433,-0.215433,-0.215433,-0.215433,-0.215433,-0.215433,-0.287244,-0.287244,-0.287244,-0.215433,-0.215433,-0.143622,-0.143622,-0.143622,-0.143622,-0.143622,-0.143622,-0.143622,-0.143622,-0.215433,-0.215433,-0.215433,-0.215433,-0.215433,-0.215433,-0.215433,-0.071811,0.000000,0.000000,-0.071811,-0.071811,-0.143622,-0.143622,-0.215433,-0.215433,-0.215433,-0.215433,-0.215433,-0.215433,-0.287244,-0.287244,-0.287244,-0.287244,-0.143622,0.071811,0.143622,0.143622,0.143622,0.071811,0.000000,0.000000,-0.071811,-0.071811,-0.143622,-0.143622,-0.215433,-0.215433,-0.287244,-0.287244,-0.359055,-0.359055,-0.359055,-0.359055,-0.287244,-0.287244,-0.287244,-0.287244,-0.287244,-0.287244,-0.287244,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.430866,-0.430866,-0.430866,-0.430866,-0.430866,-0.430866,-0.430866,-0.430866,-0.430866,-0.430866,-0.359055,-0.143622,0.000000,0.071811,0.000000,0.000000,-0.071811,-0.071811,0.071811,0.215433,0.215433,0.215433,0.143622,0.071811,0.071811,0.000000,0.000000,-0.071811,-0.071811,-0.143622,-0.143622,-0.143622,-0.143622,-0.143622,-0.143622,-0.071811,-0.071811,-0.071811,-0.071811,0.000000,0.000000,0.000000,0.071811,0.215433,0.287244,0.287244,0.287244,0.287244,0.215433,0.215433,0.143622,0.143622,0.071811,0.071811,0.071811,0.071811,0.071811,0.071811,0.071811,0.071811,0.071811,0.000000,0.071811,0.143622,0.143622,0.143622,0.143622,0.071811,0.071811,0.071811,0.071811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.071811,-0.071811,-0.071811,0.000000,0.071811,0.143622,0.287244,0.359055,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.502677,0.502677,0.502677,0.574488,0.574488,0.574488,0.574488,0.574488,0.574488,0.574488,0.574488,0.574488,0.574488,0.574488,0.574488,0.574488,0.574488,0.574488,0.574488,0.646299,0.789921,0.933543,0.933543,0.933543,0.933543
-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.430866,-0.430866,-0.430866,-0.430866,-0.430866,-0.430866,-0.215433,-0.071811,0.000000,0.000000,0.000000,0.000000,-0.071811,-0.071811,-0.143622,-0.143622,-0.143622,-0.143622,-0.143622,-0.215433,-0.215433,-0.215433,-0.215433,-0.287244,-0.287244,-0.287244,-0.287244,-0.287244,-0.287244,-0.287244,-0.287244,-0.215433,-0.215433,-0.143622,-0.143622,-0.143622,-0.143622,-0.143622,-0.215433,-0.215433,-0.215433,-0.215433,-0.215433,-0.215433,-0.215433,-0.287244,-0.287244,-0.215433,-0.071811,0.000000,0.000000,-0.071811,-0.143622,-0.143622,-0.215433,-0.215433,-0.215433,-0.215433,-0.215433,-0.287244,-0.287244,-0.287244,-0.287244,-0.359055,-0.215433,0.000000,0.143622,0.143622,0.143622,0.071811,0.000000,0.000000,-0.071811,-0.071811,-0.143622,-0.143622,-0.215433,-0.287244,-0.287244,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.287244,-0.287244,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.430866,-0.430866,-0.430866,-0.430866,-0.430866,-0.430866,-0.430866,-0.430866,-0.502677,-0.502677,-0.502677,-0.502677,-0.215433,-0.071811,0.000000,0.000000,0.000000,-0.071811,-0.071811,0.071811,0.215433,0.215433,0.143622,0.143622,0.071811,0.000000,0.000000,-0.071811,-0.071811,-0.143622,-0.143622,-0.143622,-0.215433,-0.215433,-0.215433,-0.143622,-0.143622,-0.143622,-0.071811,-0.071811,0.000000,0.000000,0.000000,0.000000,0.143622,0.287244,0.287244,0.287244,0.215433,0.215433,0.143622,0.143622,0.143622,0.071811,0.071811,0.071811,0.071811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071811,0.071811,0.143622,0.071811,0.071811,0.071811,0.071811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.071811,-0.071811,-0.071811,-0.071811,-0.071811,-0.071811,-0.071811,0.000000,0.071811,0.143622,0.215433,0.359055,0.359055,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.502677,0.502677,0.574488,0.574488,0.574488,0.574488,0.574488,0.574488,0.574488,0.574488,0.574488,0.574488,0.574488,0.574488,0.574488,0.574488,0.574488,0.502677,0.502677,0.646299,0.789921,0.861732,0.933543,0.933543
-0.287244,-0.359055,-0.359055,-0.359055,-0.359055,-0.430866,-0.430866,-0.430866,-0.430866,-0.430866,-0.430866,-0.430866,-0.359055,-0.143622,0.000000,0.071811,0.000000,0.000000,-0.071811,-0.071811,-0.071811,-0.143622,-0.143622,-0.143622,-0.143622,-0.215433,-0.215433,-0.215433,-0.215433,-0.287244,-0.287244,-0.287244,-0.287244,-0.287244,-0.287244,-0.287244,-0.287244,-0.215433,-0.215433,-0.215433,-0.143622,-0.143622,-0.143622,-0.215433,-0.215433,-0.215433,-0.215433,-0.215433,-0.215433,-0.287244,-0.287244,-0.287244,-0.287244,-0.287244,-0.215433,-0.143622,-0.071811,-0.071811,-0.143622,-0.143622,-0.215433,-0.215433,-0.215433,-0.215433,-0.287244,-0.287244,-0.287244,-0.287244,-0.287244,-0.359055,-0.359055,-0.143622,0.071811,0.143622,0.143622,0.071811,0.071811,0.000000,-0.071811,-0.071811,-0.143622,-0.143622,-0.215433,-0.287244,-0.287244,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.430866,-0.430866,-0.430866,-0.430866,-0.430866,-0.430866,-0.430866,-0.430866,-0.430866,-0.502677,-0.502677,-0.502677,-0.502677,-0.502677,-0.287244,-0.143622,-0.071811,-0.071811,-0.071811,0.000000,0.143622,0.215433,0.215433,0.143622,0.143622,0.071811,0.000000,0.000000,-0.071811,-0.071811,-0.143622,-0.143622,-0.143622,-0.215433,-0.215433,-0.215433,-0.143622,-0.143622,-0.143622,-0.071811,-0.071811,-0.143622,-0.071811,-0.071811,0.000000,0.143622,0.287244,0.287244,0.287244,0.287244,0.215433,0.215433,0.143622,0.143622,0.143622,0.071811,0.071811,0.071811,0.071811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071811,0.071811,0.071811,0.071811,0.071811,0.071811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.071811,-0.071811,-0.071811,-0.071811,-0.071811,-0.071811,-0.071811,-0.071811,-0.071811,-0.071811,-0.071811,0.000000,0.071811,0.071811,0.143622,0.215433,0.287244,0.359055,0.359055,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.502677,0.502677,0.502677,0.574488,0.574488,0.574488,0.574488,0.574488,0.574488,0.574488,0.574488,0.574488,0.574488,0.574488,0.574488,0.574488,0.574488,0.574488,0.574488,0.574488,0.574488,0.574488,0.574488,0.718110,0.861732
-0.287244,-0.287244,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.430866,-0.430866,-0.430866,-0.359055,-0.287244,-0.071811,0.071811,0.071811,0.071811,0.000000,0.000000,0.000000,-0.071811,-0.071811,-0.143622,-0.143622,-0.143622,-0.143622,-0.215433,-0.215433,-0.215433,-0.215433,-0.215433,-0.287244,-0.287244,-0.287244,-0.287244,-0.287244,-0.287244,-0.215433,-0.215433,-0.143622,-0.143622,-0.143622,-0.143622,-0.143622,-0.143622,-0.143622,-0.143622,-0.215433,-0.215433,-0.215433,-0.215433,-0.215433,-0.287244,-0.287244,-0.359055,-0.287244,-0.215433,-0.143622,-0.143622,-0.143622,-0.143622,-0.215433,-0.215433,-0.215433,-0.215433,-0.215433,-0.287244,-0.287244,-0.287244,-0.287244,-0.287244,-0.071811,0.143622,0.143622,0.143622,0.143622,0.071811,0.071811,0.000000,-0.071811,-0.071811,-0.143622,-0.143622,-0.215433,-0.215433,-0.287244,-0.287244,-0.359055,-0.359055,-0.287244,-0.287244,-0.287244,-0.287244,-0.287244,-0.287244,-0.287244,-0.287244,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.430866,-0.430866,-0.430866,-0.430866,-0.430866,-0.430866,-0.430866,-0.430866,-0.430866,-0.502677,-0.502677,-0.502677,-0.502677,-0.430866,-0.287244,-0.143622,-0.071811,-0.071811,-0.071811,0.071811,0.215433,0.215433,0.215433,0.143622,0.071811,0.071811,0.000000,-0.071811,-0.071811,-0.143622,-0.143622,-0.143622,-0.143622,-0.143622,-0.143622,-0.143622,-0.143622,-0.071811,-0.071811,-0.071811,-0.143622,-0.071811,0.000000,0.000000,0.143622,0.287244,0.359055,0.287244,0.287244,0.215433,0.215433,0.215433,0.143622,0.143622,0.143622,0.071811,0.071811,0.071811,0.071811,0.071811,0.071811,0.000000,0.000000,0.000000,0.000000,0.071811,0.071811,0.071811,0.071811,0.071811,0.071811,0.071811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071811,0.071811,0.143622,0.143622,0.215433,0.287244,0.359055,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.574488,0.574488,0.574488,0.574488,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.574488,0.574488,0.646299,0.646299,0.646299,0.574488,0.574488,0.574488,0.574488,0.646299,0.646299,0.646299,0.646299,0.646299,0.646299,0.646299,0.646299,0.646299,0.646299,0.646299,0.646299,0.718110,0.861732
-0.287244,-0.287244,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.430866,-0.430866,-0.430866,-0.430866,-0.430866,-0.359055,-0.071811,0.071811,0.071811,0.071811,0.000000,0.000000,-0.071811,-0.071811,-0.071811,-0.143622,-0.143622,-0.143622,-0.215433,-0.215433,-0.215433,-0.215433,-0.287244,-0.287244,-0.287244,-0.287244,-0.287244,-0.287244,-0.287244,-0.287244,-0.287244,-0.215433,-0.215433,-0.143622,-0.143622,-0.143622,-0.143622,-0.215433,-0.215433,-0.215433,-0.215433,-0.215433,-0.215433,-0.287244,-0.287244,-0.287244,-0.287244,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.287244,-0.215433,-0.215433,-0.215433,-0.215433,-0.215433,-0.287244,-0.287244,-0.287244,-0.287244,-0.287244,-0.143622,0.071811,0.143622,0.143622,0.143622,0.143622,0.071811,0.000000,0.000000,-0.071811,-0.071811,-0.143622,-0.143622,-0.215433,-0.287244,-0.287244,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.359055,-0.430866,-0.430866,-0.430866,-0.430866,-0.430866,-0.430866,-0.430866,-0.430866,-0.430866,-0.502677,-0.502677,-0.502677,-0.502677,-0.502677,-0.502677,-0.502677,-0.502677,-0.502677,-0.359055,-0.215433,-0.143622,-0.143622,0.071811,0.143622,0.215433,0.143622,0.143622,0.071811,0.000000,0.000000,-0.071811,-0.071811,-0.071811,-0.143622,-0.143622,-0.143622,-0.215433,-0.215433,-0.143622,-0.143622,-0.143622,-0.071811,-0.071811,-0.143622,-0.071811,-0.071811,0.000000,0.143622,0.287244,0.287244,0.287244,0.287244,0.215433,0.215433,0.215433,0.143622,0.143622,0.143622,0.071811,0.071811,0.071811,0.071811,0.071811,0.071811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071811,0.071811,0.071811,0.071811,0.000000,0.000000,0.000000,0.000000,0.000000,-0.071811,-0.071811,-0.071811,-0.071811,-0.071811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071811,0.143622,0.143622,0.215433,0.215433,0.215433,0.359055,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.430866,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.574488,0.574488,0.574488,0.574488,0.574488,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.502677,0.574488,0.574488,0.574488,0.574488,0.574488,0.574488,0.574488,0.646299,0.646299,0.646299,0.646299,0.718110,0.718110,0.718110,0.718110,0.718110,0.646299,0.646299,0.646299,0.646299,0.646299,0.789921
