-4.318800E-2	9.999000E-5	-2.388750E-2	1.000000E-4
4.312690E-2	1.000100E-4	2.402080E-2	1.000200E-4
-6.405700E-2	1.000000E-4	1.776650E-2	1.000000E-4
6.409430E-2	1.000100E-4	-1.782740E-2	1.000100E-4
-4.305030E-2	1.000000E-4	0.000000E+0	0.000000E+0
4.298460E-2	1.000100E-4	0.000000E+0	0.000000E+0
-6.395510E-2	1.000100E-4	0.000000E+0	0.000000E+0
6.383030E-2	9.999000E-5	0.000000E+0	0.000000E+0
