-3.766540E-2	1.000000E-4	-2.005560E-2	1.000000E-4
3.763090E-2	1.000100E-4	2.017110E-2	1.000200E-4
-5.519390E-2	1.000000E-4	1.498620E-2	1.000000E-4
5.522500E-2	1.000100E-4	-1.503080E-2	1.000100E-4
-3.758900E-2	1.000000E-4	0.000000E+0	0.000000E+0
3.755230E-2	1.000100E-4	0.000000E+0	0.000000E+0
-5.519250E-2	1.000100E-4	0.000000E+0	0.000000E+0
5.511310E-2	9.999000E-5	0.000000E+0	0.000000E+0
