-3.126690E-2	1.000000E-4	-1.445940E-2	1.000000E-4
3.126490E-2	1.000100E-4	1.453150E-2	1.000100E-4
-4.402460E-2	1.000000E-4	1.108420E-2	1.000000E-4
4.406710E-2	1.000100E-4	-1.110020E-2	1.000100E-4
-3.126070E-2	1.000000E-4	0.000000E+0	0.000000E+0
3.124630E-2	1.000100E-4	0.000000E+0	0.000000E+0
-4.409250E-2	1.000100E-4	0.000000E+0	0.000000E+0
4.406240E-2	9.999000E-5	0.000000E+0	0.000000E+0
