-3.299170E-2	1.000000E-4	-1.641250E-2	1.000000E-4
3.298140E-2	1.000100E-4	1.649720E-2	1.000200E-4
-4.739200E-2	1.000000E-4	1.241240E-2	1.000000E-4
4.743350E-2	1.000100E-4	-1.243380E-2	1.000100E-4
-3.295930E-2	1.000000E-4	0.000000E+0	0.000000E+0
3.294250E-2	1.000100E-4	0.000000E+0	0.000000E+0
-4.745020E-2	1.000100E-4	0.000000E+0	0.000000E+0
4.740700E-2	9.999000E-5	0.000000E+0	0.000000E+0
