-3.122530E-2	1.000000E-4	-1.306550E-2	1.000000E-4
3.122840E-2	1.000100E-4	1.312970E-2	1.000100E-4
-4.283590E-2	1.000100E-4	1.015060E-2	1.000000E-4
4.288020E-2	1.000100E-4	-1.018220E-2	1.000100E-4
-3.124470E-2	1.000000E-4	0.000000E+0	0.000000E+0
3.122830E-2	1.000100E-4	0.000000E+0	0.000000E+0
-4.290640E-2	1.000100E-4	0.000000E+0	0.000000E+0
4.287610E-2	1.000000E-4	0.000000E+0	0.000000E+0
