-1.409293E-1	9.994000E-5	-8.249390E-2	9.994000E-5
1.406633E-1	1.000100E-4	8.384940E-2	1.000200E-4
-2.169614E-1	9.998000E-5	6.208810E-2	9.997000E-5
2.178950E-1	9.999000E-5	-6.366870E-2	9.999000E-5
-1.413711E-1	9.997000E-5	0.000000E+0	0.000000E+0
1.407112E-1	9.999000E-5	0.000000E+0	0.000000E+0
-2.133511E-1	1.000200E-4	0.000000E+0	0.000000E+0
2.125716E-1	9.992000E-5	0.000000E+0	0.000000E+0
