-3.114720E-2	1.000000E-4	-1.420600E-2	1.000000E-4
3.114770E-2	1.000100E-4	1.426990E-2	1.000100E-4
-4.369460E-2	1.000100E-4	1.091580E-2	1.000000E-4
4.373630E-2	1.000100E-4	-1.093510E-2	1.000100E-4
-3.114450E-2	1.000000E-4	0.000000E+0	0.000000E+0
3.113060E-2	1.000100E-4	0.000000E+0	0.000000E+0
-4.376400E-2	1.000100E-4	0.000000E+0	0.000000E+0
4.373590E-2	9.999000E-5	0.000000E+0	0.000000E+0
