-3.160390E-2	1.000000E-4	-1.255000E-2	1.000000E-4
3.160860E-2	1.000100E-4	1.261600E-2	1.000200E-4
-4.275590E-2	1.000100E-4	9.718100E-3	1.000000E-4
4.279930E-2	1.000100E-4	-9.784600E-3	1.000100E-4
-3.164020E-2	1.000100E-4	0.000000E+0	0.000000E+0
3.160360E-2	1.000100E-4	0.000000E+0	0.000000E+0
-4.282830E-2	1.000100E-4	0.000000E+0	0.000000E+0
4.278030E-2	1.000000E-4	0.000000E+0	0.000000E+0
