-3.252700E-2	1.000000E-4	-1.598850E-2	1.000000E-4
3.251610E-2	1.000100E-4	1.606740E-2	1.000100E-4
-4.656060E-2	1.000000E-4	1.211280E-2	1.000000E-4
4.660460E-2	1.000100E-4	-1.214210E-2	1.000100E-4
-3.250110E-2	1.000000E-4	0.000000E+0	0.000000E+0
3.248300E-2	1.000100E-4	0.000000E+0	0.000000E+0
-4.662010E-2	1.000100E-4	0.000000E+0	0.000000E+0
4.658360E-2	9.999000E-5	0.000000E+0	0.000000E+0
