-7.635490E-2	9.998000E-5	-4.482380E-2	9.998000E-5
7.609120E-2	1.000200E-4	4.518020E-2	1.000200E-4
-1.163065E-1	1.000000E-4	3.340640E-2	9.999000E-5
1.163081E-1	1.000000E-4	-3.369060E-2	1.000000E-4
-7.578810E-2	9.999000E-5	0.000000E+0	0.000000E+0
7.549950E-2	1.000000E-4	0.000000E+0	0.000000E+0
-1.148346E-1	1.000200E-4	0.000000E+0	0.000000E+0
1.143637E-1	9.997000E-5	0.000000E+0	0.000000E+0
