-6.396540E-2	9.999000E-5	-3.725030E-2	9.999000E-5
6.378350E-2	1.000200E-4	3.752210E-2	1.000200E-4
-9.687910E-2	1.000000E-4	2.770960E-2	9.999000E-5
9.689230E-2	1.000000E-4	-2.789970E-2	1.000000E-4
-6.357190E-2	1.000000E-4	0.000000E+0	0.000000E+0
6.337210E-2	1.000000E-4	0.000000E+0	0.000000E+0
-9.605900E-2	1.000200E-4	0.000000E+0	0.000000E+0
9.572730E-2	9.998000E-5	0.000000E+0	0.000000E+0
