-8.857370E-2	9.997000E-5	-5.204810E-2	9.998000E-5
8.823230E-2	1.000200E-4	5.251110E-2	1.000200E-4
-1.353473E-1	1.000000E-4	3.886170E-2	9.999000E-5
1.353625E-1	1.000000E-4	-3.926180E-2	1.000000E-4
-8.784550E-2	9.999000E-5	0.000000E+0	0.000000E+0
8.744810E-2	1.000000E-4	0.000000E+0	0.000000E+0
-1.331434E-1	1.000200E-4	0.000000E+0	0.000000E+0
1.325078E-1	9.996000E-5	0.000000E+0	0.000000E+0
