-4.107880E-2	9.999000E-5	-2.244700E-2	1.000000E-4
4.102930E-2	1.000100E-4	2.257990E-2	1.000200E-4
-6.069150E-2	1.000000E-4	1.671810E-2	1.000000E-4
6.072830E-2	1.000000E-4	-1.678420E-2	1.000100E-4
-4.096790E-2	1.000000E-4	0.000000E+0	0.000000E+0
4.091290E-2	1.000100E-4	0.000000E+0	0.000000E+0
-6.063590E-2	1.000100E-4	0.000000E+0	0.000000E+0
6.052060E-2	9.999000E-5	0.000000E+0	0.000000E+0
