-5.801960E-2	9.999000E-5	-3.349790E-2	9.999000E-5
5.787110E-2	1.000100E-4	3.374760E-2	1.000200E-4
-8.750520E-2	1.000000E-4	2.490750E-2	9.999000E-5
8.752530E-2	1.000000E-4	-2.506820E-2	1.000100E-4
-5.769740E-2	1.000000E-4	0.000000E+0	0.000000E+0
5.754850E-2	1.000000E-4	0.000000E+0	0.000000E+0
-8.694990E-2	1.000200E-4	0.000000E+0	0.000000E+0
8.667800E-2	9.998000E-5	0.000000E+0	0.000000E+0
