-3.613970E-2	1.000000E-4	-9.908400E-3	1.000000E-4
3.598100E-2	1.000100E-4	1.017920E-2	1.000100E-4
-4.490450E-2	1.000000E-4	7.757800E-3	1.000000E-4
4.505190E-2	1.000100E-4	-7.802700E-3	1.000100E-4
-3.608150E-2	1.000000E-4	0.000000E+0	0.000000E+0
3.608120E-2	1.000100E-4	0.000000E+0	0.000000E+0
-4.506670E-2	1.000100E-4	0.000000E+0	0.000000E+0
4.497180E-2	1.000000E-4	0.000000E+0	0.000000E+0
