-6.675140E-2	9.998000E-5	-3.895790E-2	9.999000E-5
6.655700E-2	1.000100E-4	3.924340E-2	1.000200E-4
-1.012392E-1	1.000000E-4	2.899050E-2	9.999000E-5
1.012564E-1	1.000000E-4	-2.920510E-2	1.000000E-4
-6.632120E-2	9.999000E-5	0.000000E+0	0.000000E+0
6.610930E-2	1.000000E-4	0.000000E+0	0.000000E+0
-1.002762E-1	1.000200E-4	0.000000E+0	0.000000E+0
9.993350E-2	9.997000E-5	0.000000E+0	0.000000E+0
