-3.103520E-2	1.000000E-4	-1.370720E-2	1.000000E-4
3.103800E-2	1.000100E-4	1.377170E-2	1.000100E-4
-4.317320E-2	1.000000E-4	1.058030E-2	1.000000E-4
4.321820E-2	1.000100E-4	-1.060410E-2	1.000100E-4
-3.104390E-2	1.000000E-4	0.000000E+0	0.000000E+0
3.102830E-2	1.000100E-4	0.000000E+0	0.000000E+0
-4.324390E-2	1.000100E-4	0.000000E+0	0.000000E+0
4.321700E-2	9.999000E-5	0.000000E+0	0.000000E+0
