-3.533430E-2	1.000000E-4	-1.035490E-2	1.000000E-4
3.523320E-2	1.000100E-4	1.055890E-2	1.000200E-4
-4.453300E-2	1.000100E-4	8.094700E-3	1.000000E-4
4.463990E-2	1.000100E-4	-8.150000E-3	1.000100E-4
-3.531380E-2	1.000100E-4	0.000000E+0	0.000000E+0
3.529910E-2	1.000100E-4	0.000000E+0	0.000000E+0
-4.465850E-2	1.000100E-4	0.000000E+0	0.000000E+0
4.458220E-2	1.000000E-4	0.000000E+0	0.000000E+0
